timestamp_ms,timestamp_iso,angleID,angle_deg
1778124931287,2026-05-07T03:35:31.287Z,left_knee,53.81
1778124931345,2026-05-07T03:35:31.345Z,left_knee,54.52
1778124931377,2026-05-07T03:35:31.377Z,left_knee,55.65
1778124931436,2026-05-07T03:35:31.436Z,left_knee,57.16
1778124931494,2026-05-07T03:35:31.494Z,left_knee,80.38
1778124931541,2026-05-07T03:35:31.541Z,left_knee,80.26
1778124931586,2026-05-07T03:35:31.586Z,left_knee,79.91
1778124931647,2026-05-07T03:35:31.647Z,left_knee,80.6
1778124931676,2026-05-07T03:35:31.676Z,left_knee,81.7
1778124931735,2026-05-07T03:35:31.735Z,left_knee,82.96
1778124931795,2026-05-07T03:35:31.795Z,left_knee,83.95
1778124931842,2026-05-07T03:35:31.842Z,left_knee,85.0
1778124931887,2026-05-07T03:35:31.887Z,left_knee,85.96
1778124931947,2026-05-07T03:35:31.947Z,left_knee,81.13
1778124931978,2026-05-07T03:35:31.978Z,left_knee,80.85
1778124932052,2026-05-07T03:35:32.052Z,left_knee,80.51
1778124932082,2026-05-07T03:35:32.082Z,left_knee,80.37
1778124932156,2026-05-07T03:35:32.156Z,left_knee,80.12
1778124932187,2026-05-07T03:35:32.187Z,left_knee,79.94
1778124932245,2026-05-07T03:35:32.245Z,left_knee,79.7
1778124932292,2026-05-07T03:35:32.292Z,left_knee,79.58
1778124932352,2026-05-07T03:35:32.352Z,left_knee,79.32
1778124932393,2026-05-07T03:35:32.393Z,left_knee,79.17
1778124932457,2026-05-07T03:35:32.457Z,left_knee,78.77
1778124932501,2026-05-07T03:35:32.501Z,left_knee,78.16
1778124932547,2026-05-07T03:35:32.547Z,left_knee,77.81
1778124932592,2026-05-07T03:35:32.592Z,left_knee,77.45
1778124932651,2026-05-07T03:35:32.651Z,left_knee,77.1
1778124932697,2026-05-07T03:35:32.697Z,left_knee,76.88
1778124932756,2026-05-07T03:35:32.756Z,left_knee,76.73
1778124932787,2026-05-07T03:35:32.787Z,left_knee,76.49
1778124932846,2026-05-07T03:35:32.846Z,left_knee,75.67
1778124932892,2026-05-07T03:35:32.892Z,left_knee,75.1
1778124932952,2026-05-07T03:35:32.952Z,left_knee,74.68
1778124932996,2026-05-07T03:35:32.996Z,left_knee,74.35
1778124933056,2026-05-07T03:35:33.056Z,left_knee,74.08
1778124933086,2026-05-07T03:35:33.086Z,left_knee,74.08
1778124933144,2026-05-07T03:35:33.144Z,left_knee,73.97
1778124933190,2026-05-07T03:35:33.190Z,left_knee,74.0
1778124933251,2026-05-07T03:35:33.251Z,left_knee,74.29
1778124933293,2026-05-07T03:35:33.293Z,left_knee,74.85
1778124933356,2026-05-07T03:35:33.356Z,left_knee,75.26
1778124933401,2026-05-07T03:35:33.401Z,left_knee,75.89
1778124933463,2026-05-07T03:35:33.463Z,left_knee,76.03
1778124933492,2026-05-07T03:35:33.492Z,left_knee,75.57
1778124933565,2026-05-07T03:35:33.565Z,left_knee,75.94
1778124933596,2026-05-07T03:35:33.596Z,left_knee,76.13
1778124933700,2026-05-07T03:35:33.700Z,left_knee,76.51
1778124933762,2026-05-07T03:35:33.762Z,left_knee,80.19
1778124933807,2026-05-07T03:35:33.807Z,left_knee,81.67
1778124933866,2026-05-07T03:35:33.866Z,left_knee,79.09
1778124933895,2026-05-07T03:35:33.895Z,left_knee,74.87
1778124933957,2026-05-07T03:35:33.957Z,left_knee,70.85
1778124934002,2026-05-07T03:35:34.002Z,left_knee,66.54
1778124934061,2026-05-07T03:35:34.061Z,left_knee,60.7
1778124934106,2026-05-07T03:35:34.106Z,left_knee,58.92
1778124934168,2026-05-07T03:35:34.168Z,left_knee,63.5
1778124934197,2026-05-07T03:35:34.197Z,left_knee,66.58
1778124934256,2026-05-07T03:35:34.256Z,left_knee,71.08
1778124934301,2026-05-07T03:35:34.301Z,left_knee,72.46
1778124934375,2026-05-07T03:35:34.375Z,left_knee,73.47
1778124934406,2026-05-07T03:35:34.406Z,left_knee,75.09
1778124934467,2026-05-07T03:35:34.467Z,left_knee,76.71
1778124934495,2026-05-07T03:35:34.495Z,left_knee,89.45
1778124934554,2026-05-07T03:35:34.554Z,left_knee,93.67
1778124934600,2026-05-07T03:35:34.600Z,left_knee,98.63
1778124934660,2026-05-07T03:35:34.660Z,left_knee,100.53
1778124934707,2026-05-07T03:35:34.707Z,left_knee,102.62
1778124934766,2026-05-07T03:35:34.766Z,left_knee,104.8
1778124934796,2026-05-07T03:35:34.796Z,left_knee,106.51
1778124934872,2026-05-07T03:35:34.872Z,left_knee,107.4
1778124934900,2026-05-07T03:35:34.900Z,left_knee,107.57
1778124934977,2026-05-07T03:35:34.977Z,left_knee,107.1
1778124935005,2026-05-07T03:35:35.005Z,left_knee,106.12
1778124935067,2026-05-07T03:35:35.067Z,left_knee,104.1
1778124935111,2026-05-07T03:35:35.111Z,left_knee,101.68
1778124935172,2026-05-07T03:35:35.172Z,left_knee,99.78
1778124935216,2026-05-07T03:35:35.216Z,left_knee,98.15
1778124935277,2026-05-07T03:35:35.277Z,left_knee,96.69
1778124935307,2026-05-07T03:35:35.307Z,left_knee,94.34
1778124935367,2026-05-07T03:35:35.367Z,left_knee,91.52
1778124935412,2026-05-07T03:35:35.412Z,left_knee,89.1
1778124935471,2026-05-07T03:35:35.471Z,left_knee,86.46
1778124935515,2026-05-07T03:35:35.515Z,left_knee,84.0
1778124935574,2026-05-07T03:35:35.574Z,left_knee,81.31
1778124935607,2026-05-07T03:35:35.607Z,left_knee,78.67
1778124935666,2026-05-07T03:35:35.666Z,left_knee,75.75
1778124935711,2026-05-07T03:35:35.711Z,left_knee,72.92
1778124935771,2026-05-07T03:35:35.771Z,left_knee,69.62
1778124935814,2026-05-07T03:35:35.814Z,left_knee,66.74
1778124935877,2026-05-07T03:35:35.877Z,left_knee,63.68
1778124935906,2026-05-07T03:35:35.906Z,left_knee,60.73
1778124935967,2026-05-07T03:35:35.967Z,left_knee,57.9
1778124936012,2026-05-07T03:35:36.012Z,left_knee,55.05
1778124936071,2026-05-07T03:35:36.071Z,left_knee,52.07
1778124936117,2026-05-07T03:35:36.117Z,left_knee,49.21
1778124936177,2026-05-07T03:35:36.177Z,left_knee,46.11
1778124936206,2026-05-07T03:35:36.206Z,left_knee,43.4
1778124936282,2026-05-07T03:35:36.282Z,left_knee,40.88
1778124936311,2026-05-07T03:35:36.311Z,left_knee,37.97
1778124936386,2026-05-07T03:35:36.386Z,left_knee,35.28
1778124936416,2026-05-07T03:35:36.416Z,left_knee,32.23
1778124936477,2026-05-07T03:35:36.477Z,left_knee,29.35
1778124936522,2026-05-07T03:35:36.522Z,left_knee,26.55
1778124936596,2026-05-07T03:35:36.596Z,left_knee,23.8
1778124936687,2026-05-07T03:35:36.687Z,left_knee,18.92
1778124936717,2026-05-07T03:35:36.717Z,left_knee,16.99
1778124936777,2026-05-07T03:35:36.777Z,left_knee,15.47
1778124936821,2026-05-07T03:35:36.821Z,left_knee,14.78
1778124936881,2026-05-07T03:35:36.881Z,left_knee,15.15
1778124936925,2026-05-07T03:35:36.925Z,left_knee,16.22
1778124936986,2026-05-07T03:35:36.986Z,left_knee,17.94
1778124937016,2026-05-07T03:35:37.016Z,left_knee,20.31
1778124937077,2026-05-07T03:35:37.077Z,left_knee,23.18
1778124937121,2026-05-07T03:35:37.121Z,left_knee,26.18
1778124937180,2026-05-07T03:35:37.180Z,left_knee,29.33
1778124937227,2026-05-07T03:35:37.227Z,left_knee,32.76
1778124937287,2026-05-07T03:35:37.287Z,left_knee,36.26
1778124937315,2026-05-07T03:35:37.315Z,left_knee,39.82
1778124937374,2026-05-07T03:35:37.374Z,left_knee,43.21
1778124937422,2026-05-07T03:35:37.422Z,left_knee,46.48
1778124937482,2026-05-07T03:35:37.482Z,left_knee,49.45
1778124937528,2026-05-07T03:35:37.528Z,left_knee,52.16
1778124937586,2026-05-07T03:35:37.586Z,left_knee,55.54
1778124937617,2026-05-07T03:35:37.617Z,left_knee,58.48
1778124937690,2026-05-07T03:35:37.690Z,left_knee,61.54
1778124937722,2026-05-07T03:35:37.722Z,left_knee,64.2
1778124937795,2026-05-07T03:35:37.795Z,left_knee,66.5
1778124937827,2026-05-07T03:35:37.827Z,left_knee,67.9
1778124937886,2026-05-07T03:35:37.886Z,left_knee,67.19
1778124937931,2026-05-07T03:35:37.931Z,left_knee,68.98
1778124938007,2026-05-07T03:35:38.007Z,left_knee,76.29
1778124938038,2026-05-07T03:35:38.038Z,left_knee,94.4
1778124938127,2026-05-07T03:35:38.127Z,left_knee,120.24
1778124938186,2026-05-07T03:35:38.186Z,left_knee,120.11
1778124938231,2026-05-07T03:35:38.231Z,left_knee,117.13
1778124938290,2026-05-07T03:35:38.290Z,left_knee,114.87
1778124938336,2026-05-07T03:35:38.336Z,left_knee,113.78
1778124938397,2026-05-07T03:35:38.397Z,left_knee,115.47
1778124938427,2026-05-07T03:35:38.427Z,left_knee,113.99
1778124938485,2026-05-07T03:35:38.485Z,left_knee,112.59
1778124938529,2026-05-07T03:35:38.529Z,left_knee,111.29
1778124938592,2026-05-07T03:35:38.592Z,left_knee,110.35
1778124938635,2026-05-07T03:35:38.635Z,left_knee,107.02
1778124938696,2026-05-07T03:35:38.696Z,left_knee,102.56
1778124938728,2026-05-07T03:35:38.728Z,left_knee,99.47
1778124938786,2026-05-07T03:35:38.786Z,left_knee,92.91
1778124938831,2026-05-07T03:35:38.831Z,left_knee,83.85
1778124938891,2026-05-07T03:35:38.891Z,left_knee,75.38
1778124938935,2026-05-07T03:35:38.935Z,left_knee,66.56
1778124938997,2026-05-07T03:35:38.997Z,left_knee,56.73
1778124939026,2026-05-07T03:35:39.026Z,left_knee,47.96
1778124939101,2026-05-07T03:35:39.101Z,left_knee,46.85
1778124939130,2026-05-07T03:35:39.130Z,left_knee,52.08
1778124939207,2026-05-07T03:35:39.207Z,left_knee,61.96
1778124939237,2026-05-07T03:35:39.237Z,left_knee,75.63
1778124939297,2026-05-07T03:35:39.297Z,left_knee,92.05
1778124939357,2026-05-07T03:35:39.357Z,left_knee,105.48
1778124939400,2026-05-07T03:35:39.400Z,left_knee,119.04
1778124939447,2026-05-07T03:35:39.447Z,left_knee,133.45
1778124939535,2026-05-07T03:35:39.535Z,left_knee,148.3
1778124939583,2026-05-07T03:35:39.583Z,left_knee,146.58
1778124939613,2026-05-07T03:35:39.613Z,left_knee,143.46
1778124939672,2026-05-07T03:35:39.672Z,left_knee,140.88
1778124939715,2026-05-07T03:35:39.715Z,left_knee,140.43
1778124939789,2026-05-07T03:35:39.789Z,left_knee,140.57
1778124939820,2026-05-07T03:35:39.820Z,left_knee,132.71
1778124939852,2026-05-07T03:35:39.852Z,left_knee,122.75
1778124939943,2026-05-07T03:35:39.943Z,left_knee,110.36
1778124940000,2026-05-07T03:35:40.000Z,left_knee,85.92
1778124940047,2026-05-07T03:35:40.047Z,left_knee,67.7
1778124940137,2026-05-07T03:35:40.137Z,left_knee,41.33
1778124940197,2026-05-07T03:35:40.197Z,left_knee,7.75
1778124940240,2026-05-07T03:35:40.240Z,left_knee,9.53
1778124940302,2026-05-07T03:35:40.302Z,left_knee,16.5
1778124940347,2026-05-07T03:35:40.347Z,left_knee,6.56
1778124940403,2026-05-07T03:35:40.403Z,left_knee,8.48
1778124940435,2026-05-07T03:35:40.435Z,left_knee,30.18
1778124940511,2026-05-07T03:35:40.511Z,left_knee,53.86
1778124940541,2026-05-07T03:35:40.541Z,left_knee,72.08
1778124940618,2026-05-07T03:35:40.618Z,left_knee,93.95
1778124940647,2026-05-07T03:35:40.647Z,left_knee,108.12
1778124940707,2026-05-07T03:35:40.707Z,left_knee,114.87
1778124940751,2026-05-07T03:35:40.751Z,left_knee,123.36
1778124940811,2026-05-07T03:35:40.811Z,left_knee,126.42
1778124940856,2026-05-07T03:35:40.856Z,left_knee,118.95
1778124940945,2026-05-07T03:35:40.945Z,left_knee,105.54
1778124940992,2026-05-07T03:35:40.992Z,left_knee,91.65
1778124941020,2026-05-07T03:35:41.020Z,left_knee,75.09
1778124941082,2026-05-07T03:35:41.082Z,left_knee,59.61
1778124941125,2026-05-07T03:35:41.125Z,left_knee,42.04
1778124941230,2026-05-07T03:35:41.230Z,left_knee,12.82
1778124941262,2026-05-07T03:35:41.262Z,left_knee,18.06
1778124941337,2026-05-07T03:35:41.337Z,left_knee,29.87
1778124941381,2026-05-07T03:35:41.381Z,left_knee,39.49
1778124941442,2026-05-07T03:35:41.442Z,left_knee,54.31
1778124941471,2026-05-07T03:35:41.471Z,left_knee,58.29
1778124941531,2026-05-07T03:35:41.531Z,left_knee,61.83
1778124941590,2026-05-07T03:35:41.590Z,left_knee,62.46
1778124941623,2026-05-07T03:35:41.623Z,left_knee,58.05
1778124941682,2026-05-07T03:35:41.682Z,left_knee,50.68
1778124941727,2026-05-07T03:35:41.727Z,left_knee,42.84
1778124941802,2026-05-07T03:35:41.802Z,left_knee,30.0
1778124941832,2026-05-07T03:35:41.832Z,left_knee,34.95
1778124941891,2026-05-07T03:35:41.891Z,left_knee,45.42
1778124941937,2026-05-07T03:35:41.937Z,left_knee,61.11
1778124942026,2026-05-07T03:35:42.026Z,left_knee,79.37
1778124942009,2026-05-07T03:35:42.009Z,left_knee,83.56
1778124942072,2026-05-07T03:35:42.072Z,left_knee,87.62
1778124942146,2026-05-07T03:35:42.146Z,left_knee,92.15
1778124942191,2026-05-07T03:35:42.191Z,left_knee,96.8
1778124942252,2026-05-07T03:35:42.252Z,left_knee,106.0
1778124942280,2026-05-07T03:35:42.280Z,left_knee,107.83
1778124942341,2026-05-07T03:35:42.341Z,left_knee,106.53
1778124942415,2026-05-07T03:35:42.415Z,left_knee,102.93
1778124942416,2026-05-07T03:35:42.416Z,left_knee,110.41
1778124942490,2026-05-07T03:35:42.490Z,left_knee,98.11
1778124942536,2026-05-07T03:35:42.536Z,left_knee,97.28
1778124942613,2026-05-07T03:35:42.613Z,left_knee,94.63
1778124942656,2026-05-07T03:35:42.656Z,left_knee,90.22
1778124942655,2026-05-07T03:35:42.655Z,left_knee,88.75
1778124942746,2026-05-07T03:35:42.746Z,left_knee,85.71
1778124942791,2026-05-07T03:35:42.791Z,left_knee,83.99
1778124942868,2026-05-07T03:35:42.868Z,left_knee,83.74
1778124942927,2026-05-07T03:35:42.927Z,left_knee,84.17
1778124942958,2026-05-07T03:35:42.958Z,left_knee,87.36
1778124943015,2026-05-07T03:35:43.015Z,left_knee,88.41
1778124943061,2026-05-07T03:35:43.061Z,left_knee,89.09
1778124943135,2026-05-07T03:35:43.135Z,left_knee,89.24
1778124943227,2026-05-07T03:35:43.227Z,left_knee,86.71
1778124943226,2026-05-07T03:35:43.226Z,left_knee,86.24
1778124943288,2026-05-07T03:35:43.288Z,left_knee,84.45
1778124943346,2026-05-07T03:35:43.346Z,left_knee,80.87
1778124943404,2026-05-07T03:35:43.404Z,left_knee,77.88
1778124943452,2026-05-07T03:35:43.452Z,left_knee,74.05
1778124943481,2026-05-07T03:35:43.481Z,left_knee,71.69
1778124943555,2026-05-07T03:35:43.555Z,left_knee,68.99
1778124943603,2026-05-07T03:35:43.603Z,left_knee,64.94
1778124943661,2026-05-07T03:35:43.661Z,left_knee,63.55
1778124943692,2026-05-07T03:35:43.692Z,left_knee,62.24
1778124943751,2026-05-07T03:35:43.751Z,left_knee,64.81
1778124943810,2026-05-07T03:35:43.810Z,left_knee,64.48
1778124943842,2026-05-07T03:35:43.842Z,left_knee,58.34
1778124943902,2026-05-07T03:35:43.902Z,left_knee,52.16
1778124943946,2026-05-07T03:35:43.946Z,left_knee,43.71
1778124944023,2026-05-07T03:35:44.023Z,left_knee,42.28
1778124944066,2026-05-07T03:35:44.066Z,left_knee,44.49
1778124944083,2026-05-07T03:35:44.083Z,left_knee,58.36
1778124944157,2026-05-07T03:35:44.157Z,left_knee,80.21
