timestamp_ms,timestamp_iso,angleID,angle_deg
1778145120812,2026-05-07T09:12:00.812Z,left_knee,26.71
1778145120902,2026-05-07T09:12:00.902Z,left_knee,26.98
1778145121006,2026-05-07T09:12:01.006Z,left_knee,27.06
1778145121112,2026-05-07T09:12:01.112Z,left_knee,26.84
1778145121186,2026-05-07T09:12:01.186Z,left_knee,26.68
1778145121306,2026-05-07T09:12:01.306Z,left_knee,26.57
1778145121382,2026-05-07T09:12:01.382Z,left_knee,26.44
1778145121501,2026-05-07T09:12:01.501Z,left_knee,26.76
1778145121607,2026-05-07T09:12:01.607Z,left_knee,27.25
1778145121712,2026-05-07T09:12:01.712Z,left_knee,27.79
1778145121832,2026-05-07T09:12:01.832Z,left_knee,30.69
1778145121922,2026-05-07T09:12:01.922Z,left_knee,38.73
1778145121996,2026-05-07T09:12:01.996Z,left_knee,45.21
1778145122117,2026-05-07T09:12:02.117Z,left_knee,63.07
1778145122222,2026-05-07T09:12:02.222Z,left_knee,79.32
1778145122312,2026-05-07T09:12:02.312Z,left_knee,95.35
1778145122417,2026-05-07T09:12:02.417Z,left_knee,108.5
1778145122521,2026-05-07T09:12:02.521Z,left_knee,107.8
1778145122612,2026-05-07T09:12:02.612Z,left_knee,106.57
1778145122717,2026-05-07T09:12:02.717Z,left_knee,106.48
1778145122792,2026-05-07T09:12:02.792Z,left_knee,106.69
1778145122911,2026-05-07T09:12:02.911Z,left_knee,106.51
1778145123017,2026-05-07T09:12:03.017Z,left_knee,106.58
1778145123121,2026-05-07T09:12:03.121Z,left_knee,106.38
1778145123241,2026-05-07T09:12:03.241Z,left_knee,105.43
1778145123332,2026-05-07T09:12:03.332Z,left_knee,98.38
1778145123406,2026-05-07T09:12:03.406Z,left_knee,93.56
1778145123527,2026-05-07T09:12:03.527Z,left_knee,71.0
1778145123602,2026-05-07T09:12:03.602Z,left_knee,62.16
1778145123721,2026-05-07T09:12:03.721Z,left_knee,40.35
1778145123827,2026-05-07T09:12:03.827Z,left_knee,29.69
1778145123932,2026-05-07T09:12:03.932Z,left_knee,27.25
1778145124006,2026-05-07T09:12:04.006Z,left_knee,26.21
1778145124127,2026-05-07T09:12:04.127Z,left_knee,26.75
1778145124202,2026-05-07T09:12:04.202Z,left_knee,26.83
1778145124321,2026-05-07T09:12:04.321Z,left_knee,27.44
1778145124427,2026-05-07T09:12:04.427Z,left_knee,28.03
1778145124532,2026-05-07T09:12:04.532Z,left_knee,28.96
1778145124636,2026-05-07T09:12:04.636Z,left_knee,29.3
1778145124742,2026-05-07T09:12:04.742Z,left_knee,29.65
1778145124816,2026-05-07T09:12:04.816Z,left_knee,30.62
1778145124937,2026-05-07T09:12:04.937Z,left_knee,39.64
1778145125012,2026-05-07T09:12:05.012Z,left_knee,47.96
1778145125147,2026-05-07T09:12:05.147Z,left_knee,70.04
1778145125236,2026-05-07T09:12:05.236Z,left_knee,88.13
1778145125342,2026-05-07T09:12:05.342Z,left_knee,103.17
1778145125416,2026-05-07T09:12:05.416Z,left_knee,106.75
1778145125537,2026-05-07T09:12:05.537Z,left_knee,107.55
1778145125612,2026-05-07T09:12:05.612Z,left_knee,107.24
1778145125731,2026-05-07T09:12:05.731Z,left_knee,108.02
1778145125836,2026-05-07T09:12:05.836Z,left_knee,108.74
1778145125942,2026-05-07T09:12:05.942Z,left_knee,98.53
1778145126091,2026-05-07T09:12:06.091Z,left_knee,50.6
1778145126167,2026-05-07T09:12:06.167Z,left_knee,44.24
1778145126227,2026-05-07T09:12:06.227Z,left_knee,53.01
1778145126347,2026-05-07T09:12:06.347Z,left_knee,43.51
1778145126422,2026-05-07T09:12:06.422Z,left_knee,27.26
1778145126542,2026-05-07T09:12:06.542Z,left_knee,1.28
1778145126647,2026-05-07T09:12:06.647Z,left_knee,12.76
1778145126752,2026-05-07T09:12:06.752Z,left_knee,9.78
1778145126826,2026-05-07T09:12:06.826Z,left_knee,3.22
1778145126947,2026-05-07T09:12:06.947Z,left_knee,3.21
1778145127037,2026-05-07T09:12:07.037Z,left_knee,3.07
1778145127141,2026-05-07T09:12:07.141Z,left_knee,3.3
1778145127262,2026-05-07T09:12:07.262Z,left_knee,3.19
1778145127352,2026-05-07T09:12:07.352Z,left_knee,3.23
1778145127456,2026-05-07T09:12:07.456Z,left_knee,3.22
1778145127562,2026-05-07T09:12:07.562Z,left_knee,3.23
1778145127637,2026-05-07T09:12:07.637Z,left_knee,3.22
1778145127757,2026-05-07T09:12:07.757Z,left_knee,3.22
1778145127832,2026-05-07T09:12:07.832Z,left_knee,3.21
1778145127952,2026-05-07T09:12:07.952Z,left_knee,3.21
1778145128117,2026-05-07T09:12:08.117Z,left_knee,3.85
1778145128162,2026-05-07T09:12:08.162Z,left_knee,3.86
1778145128236,2026-05-07T09:12:08.236Z,left_knee,3.85
1778145128356,2026-05-07T09:12:08.356Z,left_knee,3.84
