timestamp_ms,timestamp_iso,angleID,angle_deg
1778223185799,2026-05-08T06:53:05.799Z,left_knee,61.29
1778223185819,2026-05-08T06:53:05.819Z,left_knee,65.44
1778223185840,2026-05-08T06:53:05.840Z,left_knee,69.38
1778223185860,2026-05-08T06:53:05.860Z,left_knee,71.89
1778223185881,2026-05-08T06:53:05.881Z,left_knee,76.57
1778223185901,2026-05-08T06:53:05.901Z,left_knee,80.05
1778223185921,2026-05-08T06:53:05.921Z,left_knee,82.55
1778223185942,2026-05-08T06:53:05.942Z,left_knee,84.52
1778223185962,2026-05-08T06:53:05.962Z,left_knee,86.71
1778223185983,2026-05-08T06:53:05.983Z,left_knee,87.87
1778223186003,2026-05-08T06:53:06.003Z,left_knee,89.88
1778223186024,2026-05-08T06:53:06.024Z,left_knee,90.98
1778223186044,2026-05-08T06:53:06.044Z,left_knee,90.71
1778223186065,2026-05-08T06:53:06.065Z,left_knee,90.78
1778223186085,2026-05-08T06:53:06.085Z,left_knee,90.8
1778223186106,2026-05-08T06:53:06.106Z,left_knee,88.58
1778223186127,2026-05-08T06:53:06.127Z,left_knee,87.69
1778223186147,2026-05-08T06:53:06.147Z,left_knee,86.41
1778223186167,2026-05-08T06:53:06.167Z,left_knee,85.15
1778223186187,2026-05-08T06:53:06.187Z,left_knee,82.04
1778223186208,2026-05-08T06:53:06.208Z,left_knee,80.82
1778223186228,2026-05-08T06:53:06.228Z,left_knee,75.83
1778223186249,2026-05-08T06:53:06.249Z,left_knee,73.31
1778223186270,2026-05-08T06:53:06.270Z,left_knee,70.6
1778223186290,2026-05-08T06:53:06.290Z,left_knee,66.69
1778223186310,2026-05-08T06:53:06.310Z,left_knee,64.38
1778223186331,2026-05-08T06:53:06.331Z,left_knee,58.64
1778223186351,2026-05-08T06:53:06.351Z,left_knee,53.16
1778223186372,2026-05-08T06:53:06.372Z,left_knee,49.04
1778223186392,2026-05-08T06:53:06.392Z,left_knee,43.01
1778223186413,2026-05-08T06:53:06.413Z,left_knee,38.14
1778223186433,2026-05-08T06:53:06.433Z,left_knee,33.25
1778223186453,2026-05-08T06:53:06.453Z,left_knee,27.93
1778223186474,2026-05-08T06:53:06.474Z,left_knee,22.65
1778223186495,2026-05-08T06:53:06.495Z,left_knee,17.48
1778223186515,2026-05-08T06:53:06.515Z,left_knee,10.96
1778223186535,2026-05-08T06:53:06.535Z,left_knee,6.91
1778223186556,2026-05-08T06:53:06.556Z,left_knee,1.16
1778223186576,2026-05-08T06:53:06.576Z,left_knee,4.05
1778223186596,2026-05-08T06:53:06.596Z,left_knee,11.34
1778223186617,2026-05-08T06:53:06.617Z,left_knee,16.39
1778223186637,2026-05-08T06:53:06.637Z,left_knee,22.41
1778223186657,2026-05-08T06:53:06.657Z,left_knee,28.99
1778223186678,2026-05-08T06:53:06.678Z,left_knee,32.95
1778223186699,2026-05-08T06:53:06.699Z,left_knee,39.02
1778223186719,2026-05-08T06:53:06.719Z,left_knee,45.16
1778223186739,2026-05-08T06:53:06.739Z,left_knee,48.8
1778223186759,2026-05-08T06:53:06.759Z,left_knee,54.15
1778223186780,2026-05-08T06:53:06.780Z,left_knee,58.06
1778223186800,2026-05-08T06:53:06.800Z,left_knee,62.48
1778223186820,2026-05-08T06:53:06.820Z,left_knee,66.09
1778223186841,2026-05-08T06:53:06.841Z,left_knee,71.07
1778223186861,2026-05-08T06:53:06.861Z,left_knee,73.65
1778223186881,2026-05-08T06:53:06.881Z,left_knee,75.92
1778223186903,2026-05-08T06:53:06.903Z,left_knee,79.57
1778223186923,2026-05-08T06:53:06.923Z,left_knee,82.38
1778223186943,2026-05-08T06:53:06.943Z,left_knee,84.69
1778223186964,2026-05-08T06:53:06.964Z,left_knee,87.91
1778223186984,2026-05-08T06:53:06.984Z,left_knee,86.85
1778223187005,2026-05-08T06:53:07.005Z,left_knee,89.59
1778223187025,2026-05-08T06:53:07.025Z,left_knee,90.75
1778223187046,2026-05-08T06:53:07.046Z,left_knee,90.93
1778223187066,2026-05-08T06:53:07.066Z,left_knee,91.58
1778223187086,2026-05-08T06:53:07.086Z,left_knee,90.72
1778223187106,2026-05-08T06:53:07.106Z,left_knee,89.47
1778223187127,2026-05-08T06:53:07.127Z,left_knee,88.69
1778223187147,2026-05-08T06:53:07.147Z,left_knee,86.56
1778223187167,2026-05-08T06:53:07.167Z,left_knee,85.8
1778223187187,2026-05-08T06:53:07.187Z,left_knee,81.31
1778223187208,2026-05-08T06:53:07.208Z,left_knee,79.54
1778223187228,2026-05-08T06:53:07.228Z,left_knee,77.0
1778223187249,2026-05-08T06:53:07.249Z,left_knee,73.45
1778223187269,2026-05-08T06:53:07.269Z,left_knee,69.75
1778223187290,2026-05-08T06:53:07.290Z,left_knee,67.45
1778223187311,2026-05-08T06:53:07.311Z,left_knee,63.07
1778223187331,2026-05-08T06:53:07.331Z,left_knee,59.96
1778223187351,2026-05-08T06:53:07.351Z,left_knee,53.88
1778223187371,2026-05-08T06:53:07.371Z,left_knee,50.21
1778223187392,2026-05-08T06:53:07.392Z,left_knee,43.22
1778223187412,2026-05-08T06:53:07.412Z,left_knee,41.84
1778223187432,2026-05-08T06:53:07.432Z,left_knee,34.32
1778223187453,2026-05-08T06:53:07.453Z,left_knee,29.15
1778223187473,2026-05-08T06:53:07.473Z,left_knee,22.82
1778223187493,2026-05-08T06:53:07.493Z,left_knee,18.17
1778223187514,2026-05-08T06:53:07.514Z,left_knee,13.85
1778223187534,2026-05-08T06:53:07.534Z,left_knee,6.31
1778223187555,2026-05-08T06:53:07.555Z,left_knee,1.06
1778223187576,2026-05-08T06:53:07.576Z,left_knee,6.47
1778223187596,2026-05-08T06:53:07.596Z,left_knee,10.91
1778223187616,2026-05-08T06:53:07.616Z,left_knee,15.81
1778223187637,2026-05-08T06:53:07.637Z,left_knee,23.34
1778223187658,2026-05-08T06:53:07.658Z,left_knee,25.95
1778223187678,2026-05-08T06:53:07.678Z,left_knee,31.21
1778223187698,2026-05-08T06:53:07.698Z,left_knee,36.99
1778223187719,2026-05-08T06:53:07.719Z,left_knee,44.1
1778223187739,2026-05-08T06:53:07.739Z,left_knee,47.45
1778223187760,2026-05-08T06:53:07.760Z,left_knee,52.84
1778223187780,2026-05-08T06:53:07.780Z,left_knee,57.11
1778223187800,2026-05-08T06:53:07.800Z,left_knee,60.22
1778223187821,2026-05-08T06:53:07.821Z,left_knee,66.88
1778223187841,2026-05-08T06:53:07.841Z,left_knee,69.69
1778223187861,2026-05-08T06:53:07.861Z,left_knee,75.16
1778223187881,2026-05-08T06:53:07.881Z,left_knee,77.78
1778223187901,2026-05-08T06:53:07.901Z,left_knee,79.41
1778223187922,2026-05-08T06:53:07.922Z,left_knee,82.37
1778223187943,2026-05-08T06:53:07.943Z,left_knee,84.43
1778223187963,2026-05-08T06:53:07.963Z,left_knee,85.85
1778223187983,2026-05-08T06:53:07.983Z,left_knee,86.69
1778223188004,2026-05-08T06:53:08.004Z,left_knee,89.65
1778223188024,2026-05-08T06:53:08.024Z,left_knee,90.37
1778223188044,2026-05-08T06:53:08.044Z,left_knee,89.98
1778223188064,2026-05-08T06:53:08.064Z,left_knee,90.57
1778223188085,2026-05-08T06:53:08.085Z,left_knee,90.31
1778223188105,2026-05-08T06:53:08.105Z,left_knee,89.33
1778223188125,2026-05-08T06:53:08.125Z,left_knee,88.0
1778223188146,2026-05-08T06:53:08.146Z,left_knee,86.9
1778223188166,2026-05-08T06:53:08.166Z,left_knee,87.09
1778223188186,2026-05-08T06:53:08.186Z,left_knee,82.06
1778223188207,2026-05-08T06:53:08.207Z,left_knee,80.04
1778223188227,2026-05-08T06:53:08.227Z,left_knee,77.35
1778223188247,2026-05-08T06:53:08.247Z,left_knee,73.93
1778223188268,2026-05-08T06:53:08.268Z,left_knee,70.98
1778223188288,2026-05-08T06:53:08.288Z,left_knee,66.64
1778223188308,2026-05-08T06:53:08.308Z,left_knee,63.71
1778223188329,2026-05-08T06:53:08.329Z,left_knee,59.66
1778223188349,2026-05-08T06:53:08.349Z,left_knee,53.94
1778223188369,2026-05-08T06:53:08.369Z,left_knee,48.05
1778223188390,2026-05-08T06:53:08.390Z,left_knee,44.75
1778223188410,2026-05-08T06:53:08.410Z,left_knee,39.54
1778223188431,2026-05-08T06:53:08.431Z,left_knee,32.87
1778223188452,2026-05-08T06:53:08.452Z,left_knee,29.05
1778223188472,2026-05-08T06:53:08.472Z,left_knee,23.52
1778223188492,2026-05-08T06:53:08.492Z,left_knee,18.54
1778223188513,2026-05-08T06:53:08.513Z,left_knee,11.48
1778223188533,2026-05-08T06:53:08.533Z,left_knee,7.96
1778223188553,2026-05-08T06:53:08.553Z,left_knee,2.71
1778223188574,2026-05-08T06:53:08.574Z,left_knee,4.16
1778223188595,2026-05-08T06:53:08.595Z,left_knee,10.23
1778223188615,2026-05-08T06:53:08.615Z,left_knee,16.23
1778223188636,2026-05-08T06:53:08.636Z,left_knee,20.79
1778223188656,2026-05-08T06:53:08.656Z,left_knee,27.64
1778223188677,2026-05-08T06:53:08.677Z,left_knee,31.85
1778223188697,2026-05-08T06:53:08.697Z,left_knee,37.56
1778223188717,2026-05-08T06:53:08.717Z,left_knee,43.26
1778223188738,2026-05-08T06:53:08.738Z,left_knee,48.23
1778223188758,2026-05-08T06:53:08.758Z,left_knee,53.58
1778223188779,2026-05-08T06:53:08.779Z,left_knee,58.42
1778223188799,2026-05-08T06:53:08.799Z,left_knee,63.01
1778223188819,2026-05-08T06:53:08.819Z,left_knee,66.57
1778223188840,2026-05-08T06:53:08.840Z,left_knee,72.08
1778223188860,2026-05-08T06:53:08.860Z,left_knee,74.34
1778223188880,2026-05-08T06:53:08.880Z,left_knee,76.85
1778223188901,2026-05-08T06:53:08.901Z,left_knee,79.79
1778223188921,2026-05-08T06:53:08.921Z,left_knee,81.35
1778223188941,2026-05-08T06:53:08.941Z,left_knee,86.23
1778223188961,2026-05-08T06:53:08.961Z,left_knee,86.23
1778223188982,2026-05-08T06:53:08.982Z,left_knee,89.25
1778223189002,2026-05-08T06:53:09.002Z,left_knee,89.96
1778223189023,2026-05-08T06:53:09.023Z,left_knee,91.37
1778223189043,2026-05-08T06:53:09.043Z,left_knee,89.82
1778223189063,2026-05-08T06:53:09.063Z,left_knee,89.26
1778223189083,2026-05-08T06:53:09.083Z,left_knee,89.75
1778223189104,2026-05-08T06:53:09.104Z,left_knee,89.84
1778223189124,2026-05-08T06:53:09.124Z,left_knee,87.89
1778223189144,2026-05-08T06:53:09.144Z,left_knee,86.43
1778223189164,2026-05-08T06:53:09.164Z,left_knee,86.1
1778223189184,2026-05-08T06:53:09.184Z,left_knee,82.92
1778223189205,2026-05-08T06:53:09.205Z,left_knee,80.51
1778223189226,2026-05-08T06:53:09.226Z,left_knee,78.33
1778223189246,2026-05-08T06:53:09.246Z,left_knee,74.41
1778223189266,2026-05-08T06:53:09.266Z,left_knee,70.7
1778223189286,2026-05-08T06:53:09.286Z,left_knee,67.79
1778223189307,2026-05-08T06:53:09.307Z,left_knee,62.76
1778223189327,2026-05-08T06:53:09.327Z,left_knee,59.04
1778223189348,2026-05-08T06:53:09.348Z,left_knee,54.75
1778223189368,2026-05-08T06:53:09.368Z,left_knee,49.37
1778223189388,2026-05-08T06:53:09.388Z,left_knee,44.02
1778223189408,2026-05-08T06:53:09.408Z,left_knee,41.3
1778223189429,2026-05-08T06:53:09.429Z,left_knee,35.21
1778223189449,2026-05-08T06:53:09.449Z,left_knee,30.75
1778223189470,2026-05-08T06:53:09.470Z,left_knee,25.6
1778223189490,2026-05-08T06:53:09.490Z,left_knee,18.86
1778223189510,2026-05-08T06:53:09.510Z,left_knee,15.48
1778223189531,2026-05-08T06:53:09.531Z,left_knee,7.1
1778223189551,2026-05-08T06:53:09.551Z,left_knee,2.32
1778223189571,2026-05-08T06:53:09.571Z,left_knee,4.1
1778223189591,2026-05-08T06:53:09.591Z,left_knee,9.48
1778223189611,2026-05-08T06:53:09.611Z,left_knee,14.86
1778223189632,2026-05-08T06:53:09.632Z,left_knee,20.39
1778223189653,2026-05-08T06:53:09.653Z,left_knee,25.67
1778223189673,2026-05-08T06:53:09.673Z,left_knee,32.76
1778223189693,2026-05-08T06:53:09.693Z,left_knee,36.46
1778223189714,2026-05-08T06:53:09.714Z,left_knee,42.25
1778223189734,2026-05-08T06:53:09.734Z,left_knee,47.5
1778223189754,2026-05-08T06:53:09.754Z,left_knee,50.85
1778223189775,2026-05-08T06:53:09.775Z,left_knee,56.87
1778223189795,2026-05-08T06:53:09.795Z,left_knee,61.39
1778223189816,2026-05-08T06:53:09.816Z,left_knee,64.71
1778223189836,2026-05-08T06:53:09.836Z,left_knee,69.1
1778223189857,2026-05-08T06:53:09.857Z,left_knee,71.21
1778223189877,2026-05-08T06:53:09.877Z,left_knee,76.26
1778223189897,2026-05-08T06:53:09.897Z,left_knee,79.99
1778223189917,2026-05-08T06:53:09.917Z,left_knee,81.21
1778223189938,2026-05-08T06:53:09.938Z,left_knee,84.62
1778223189958,2026-05-08T06:53:09.958Z,left_knee,86.09
1778223189978,2026-05-08T06:53:09.978Z,left_knee,88.79
1778223189999,2026-05-08T06:53:09.999Z,left_knee,89.11
1778223190019,2026-05-08T06:53:10.019Z,left_knee,89.53
1778223190040,2026-05-08T06:53:10.040Z,left_knee,93.41
1778223190060,2026-05-08T06:53:10.060Z,left_knee,89.02
1778223190080,2026-05-08T06:53:10.080Z,left_knee,90.14
1778223190101,2026-05-08T06:53:10.101Z,left_knee,91.43
1778223190121,2026-05-08T06:53:10.121Z,left_knee,89.84
1778223190142,2026-05-08T06:53:10.142Z,left_knee,86.07
1778223190162,2026-05-08T06:53:10.162Z,left_knee,86.06
1778223190183,2026-05-08T06:53:10.183Z,left_knee,84.43
1778223190203,2026-05-08T06:53:10.203Z,left_knee,80.63
1778223190223,2026-05-08T06:53:10.223Z,left_knee,77.56
1778223190244,2026-05-08T06:53:10.244Z,left_knee,76.05
1778223190264,2026-05-08T06:53:10.264Z,left_knee,71.75
1778223190285,2026-05-08T06:53:10.285Z,left_knee,66.12
1778223190305,2026-05-08T06:53:10.305Z,left_knee,64.03
1778223190326,2026-05-08T06:53:10.326Z,left_knee,59.27
1778223190346,2026-05-08T06:53:10.346Z,left_knee,55.42
1778223190366,2026-05-08T06:53:10.366Z,left_knee,51.73
1778223190386,2026-05-08T06:53:10.386Z,left_knee,46.47
1778223190407,2026-05-08T06:53:10.407Z,left_knee,40.28
1778223190428,2026-05-08T06:53:10.428Z,left_knee,34.2
1778223190448,2026-05-08T06:53:10.448Z,left_knee,31.65
1778223190469,2026-05-08T06:53:10.469Z,left_knee,24.61
1778223190489,2026-05-08T06:53:10.489Z,left_knee,17.97
1778223190509,2026-05-08T06:53:10.509Z,left_knee,13.46
1778223190529,2026-05-08T06:53:10.529Z,left_knee,7.09
1778223190550,2026-05-08T06:53:10.550Z,left_knee,2.19
1778223190570,2026-05-08T06:53:10.570Z,left_knee,4.97
1778223190590,2026-05-08T06:53:10.590Z,left_knee,9.88
1778223190610,2026-05-08T06:53:10.610Z,left_knee,15.6
1778223190631,2026-05-08T06:53:10.631Z,left_knee,17.98
1778223190651,2026-05-08T06:53:10.651Z,left_knee,25.17
1778223190672,2026-05-08T06:53:10.672Z,left_knee,32.33
1778223190692,2026-05-08T06:53:10.692Z,left_knee,37.3
1778223190712,2026-05-08T06:53:10.712Z,left_knee,42.45
1778223190732,2026-05-08T06:53:10.732Z,left_knee,46.75
1778223190753,2026-05-08T06:53:10.753Z,left_knee,52.71
1778223190773,2026-05-08T06:53:10.773Z,left_knee,55.97
1778223190793,2026-05-08T06:53:10.793Z,left_knee,61.11
1778223190813,2026-05-08T06:53:10.813Z,left_knee,64.97
1778223190834,2026-05-08T06:53:10.834Z,left_knee,69.54
1778223190854,2026-05-08T06:53:10.854Z,left_knee,71.21
1778223190875,2026-05-08T06:53:10.875Z,left_knee,74.08
1778223190895,2026-05-08T06:53:10.895Z,left_knee,80.36
1778223190915,2026-05-08T06:53:10.915Z,left_knee,82.84
1778223190935,2026-05-08T06:53:10.935Z,left_knee,84.85
1778223190955,2026-05-08T06:53:10.955Z,left_knee,84.7
1778223190976,2026-05-08T06:53:10.976Z,left_knee,86.6
1778223190996,2026-05-08T06:53:10.996Z,left_knee,88.39
1778223191016,2026-05-08T06:53:11.016Z,left_knee,90.16
1778223191036,2026-05-08T06:53:11.036Z,left_knee,91.44
1778223191057,2026-05-08T06:53:11.057Z,left_knee,90.54
1778223191077,2026-05-08T06:53:11.077Z,left_knee,90.75
1778223191098,2026-05-08T06:53:11.098Z,left_knee,90.16
1778223191118,2026-05-08T06:53:11.118Z,left_knee,87.9
1778223191139,2026-05-08T06:53:11.139Z,left_knee,87.47
1778223191159,2026-05-08T06:53:11.159Z,left_knee,85.59
1778223191179,2026-05-08T06:53:11.179Z,left_knee,82.63
1778223191200,2026-05-08T06:53:11.200Z,left_knee,82.22
1778223191220,2026-05-08T06:53:11.220Z,left_knee,78.43
1778223191240,2026-05-08T06:53:11.240Z,left_knee,77.47
1778223191261,2026-05-08T06:53:11.261Z,left_knee,71.65
1778223191281,2026-05-08T06:53:11.281Z,left_knee,68.31
1778223191302,2026-05-08T06:53:11.302Z,left_knee,63.93
1778223191322,2026-05-08T06:53:11.322Z,left_knee,60.56
1778223191342,2026-05-08T06:53:11.342Z,left_knee,54.69
1778223191363,2026-05-08T06:53:11.363Z,left_knee,49.72
1778223191383,2026-05-08T06:53:11.383Z,left_knee,46.04
1778223191403,2026-05-08T06:53:11.403Z,left_knee,41.8
1778223191424,2026-05-08T06:53:11.424Z,left_knee,34.33
1778223191444,2026-05-08T06:53:11.444Z,left_knee,30.46
1778223191465,2026-05-08T06:53:11.465Z,left_knee,25.32
1778223191485,2026-05-08T06:53:11.485Z,left_knee,21.19
1778223191506,2026-05-08T06:53:11.506Z,left_knee,14.64
1778223191526,2026-05-08T06:53:11.526Z,left_knee,9.29
1778223191547,2026-05-08T06:53:11.547Z,left_knee,2.57
1778223191567,2026-05-08T06:53:11.567Z,left_knee,3.87
1778223191587,2026-05-08T06:53:11.587Z,left_knee,7.51
1778223191608,2026-05-08T06:53:11.608Z,left_knee,14.48
1778223191628,2026-05-08T06:53:11.628Z,left_knee,19.35
1778223191648,2026-05-08T06:53:11.648Z,left_knee,25.97
1778223191669,2026-05-08T06:53:11.669Z,left_knee,31.98
1778223191689,2026-05-08T06:53:11.689Z,left_knee,36.46
1778223191710,2026-05-08T06:53:11.710Z,left_knee,41.23
1778223191730,2026-05-08T06:53:11.730Z,left_knee,46.86
1778223191750,2026-05-08T06:53:11.750Z,left_knee,51.59
1778223191771,2026-05-08T06:53:11.771Z,left_knee,55.1
1778223191791,2026-05-08T06:53:11.791Z,left_knee,59.46
1778223191811,2026-05-08T06:53:11.811Z,left_knee,64.28
1778223191832,2026-05-08T06:53:11.832Z,left_knee,69.18
1778223191852,2026-05-08T06:53:11.852Z,left_knee,71.52
1778223191873,2026-05-08T06:53:11.873Z,left_knee,75.37
1778223191893,2026-05-08T06:53:11.893Z,left_knee,79.29
1778223191914,2026-05-08T06:53:11.914Z,left_knee,79.48
1778223191934,2026-05-08T06:53:11.934Z,left_knee,84.94
1778223191955,2026-05-08T06:53:11.955Z,left_knee,85.24
1778223191975,2026-05-08T06:53:11.975Z,left_knee,87.99
1778223191996,2026-05-08T06:53:11.996Z,left_knee,91.1
1778223192016,2026-05-08T06:53:12.016Z,left_knee,89.11
1778223192036,2026-05-08T06:53:12.036Z,left_knee,89.76
1778223192057,2026-05-08T06:53:12.057Z,left_knee,91.75
1778223192077,2026-05-08T06:53:12.077Z,left_knee,92.42
1778223192097,2026-05-08T06:53:12.097Z,left_knee,90.17
1778223192118,2026-05-08T06:53:12.118Z,left_knee,89.17
1778223192138,2026-05-08T06:53:12.138Z,left_knee,88.2
1778223192158,2026-05-08T06:53:12.158Z,left_knee,84.66
1778223192179,2026-05-08T06:53:12.179Z,left_knee,84.43
1778223192200,2026-05-08T06:53:12.200Z,left_knee,83.3
1778223192220,2026-05-08T06:53:12.220Z,left_knee,80.07
1778223192240,2026-05-08T06:53:12.240Z,left_knee,75.03
1778223192261,2026-05-08T06:53:12.261Z,left_knee,72.54
1778223192281,2026-05-08T06:53:12.281Z,left_knee,68.51
1778223192302,2026-05-08T06:53:12.302Z,left_knee,64.19
1778223192322,2026-05-08T06:53:12.322Z,left_knee,60.42
1778223192343,2026-05-08T06:53:12.343Z,left_knee,55.87
1778223192363,2026-05-08T06:53:12.363Z,left_knee,49.56
1778223192383,2026-05-08T06:53:12.383Z,left_knee,46.85
1778223192403,2026-05-08T06:53:12.403Z,left_knee,42.82
1778223192424,2026-05-08T06:53:12.424Z,left_knee,35.24
1778223192444,2026-05-08T06:53:12.444Z,left_knee,30.64
1778223192464,2026-05-08T06:53:12.464Z,left_knee,26.83
1778223192484,2026-05-08T06:53:12.484Z,left_knee,21.23
1778223192504,2026-05-08T06:53:12.504Z,left_knee,14.89
1778223192525,2026-05-08T06:53:12.525Z,left_knee,8.82
1778223192545,2026-05-08T06:53:12.545Z,left_knee,2.61
1778223192566,2026-05-08T06:53:12.566Z,left_knee,3.01
1778223192586,2026-05-08T06:53:12.586Z,left_knee,10.06
1778223192606,2026-05-08T06:53:12.606Z,left_knee,13.45
1778223192627,2026-05-08T06:53:12.627Z,left_knee,21.72
1778223192647,2026-05-08T06:53:12.647Z,left_knee,23.92
1778223192667,2026-05-08T06:53:12.667Z,left_knee,30.86
1778223192688,2026-05-08T06:53:12.688Z,left_knee,36.01
1778223192708,2026-05-08T06:53:12.708Z,left_knee,39.67
1778223192729,2026-05-08T06:53:12.729Z,left_knee,46.53
1778223192750,2026-05-08T06:53:12.750Z,left_knee,50.23
1778223192770,2026-05-08T06:53:12.770Z,left_knee,56.2
1778223192791,2026-05-08T06:53:12.791Z,left_knee,61.05
1778223192811,2026-05-08T06:53:12.811Z,left_knee,64.09
1778223192832,2026-05-08T06:53:12.832Z,left_knee,67.71
1778223192852,2026-05-08T06:53:12.852Z,left_knee,70.98
1778223192873,2026-05-08T06:53:12.873Z,left_knee,75.14
1778223192893,2026-05-08T06:53:12.893Z,left_knee,77.14
1778223192914,2026-05-08T06:53:12.914Z,left_knee,81.14
1778223192934,2026-05-08T06:53:12.934Z,left_knee,84.19
1778223192955,2026-05-08T06:53:12.955Z,left_knee,85.72
1778223192975,2026-05-08T06:53:12.975Z,left_knee,87.27
1778223192995,2026-05-08T06:53:12.995Z,left_knee,88.66
1778223193016,2026-05-08T06:53:13.016Z,left_knee,89.3
1778223193036,2026-05-08T06:53:13.036Z,left_knee,90.42
1778223193056,2026-05-08T06:53:13.056Z,left_knee,91.06
1778223193077,2026-05-08T06:53:13.077Z,left_knee,91.09
1778223193097,2026-05-08T06:53:13.097Z,left_knee,89.56
1778223193118,2026-05-08T06:53:13.118Z,left_knee,87.65
1778223193138,2026-05-08T06:53:13.138Z,left_knee,86.37
1778223193158,2026-05-08T06:53:13.158Z,left_knee,86.78
1778223193179,2026-05-08T06:53:13.179Z,left_knee,84.11
1778223193199,2026-05-08T06:53:13.199Z,left_knee,80.83
1778223193219,2026-05-08T06:53:13.219Z,left_knee,76.62
1778223193240,2026-05-08T06:53:13.240Z,left_knee,75.78
1778223193260,2026-05-08T06:53:13.260Z,left_knee,72.84
1778223193280,2026-05-08T06:53:13.280Z,left_knee,69.82
1778223193301,2026-05-08T06:53:13.301Z,left_knee,63.74
1778223193321,2026-05-08T06:53:13.321Z,left_knee,59.24
1778223193341,2026-05-08T06:53:13.341Z,left_knee,55.46
1778223193361,2026-05-08T06:53:13.361Z,left_knee,51.65
1778223193382,2026-05-08T06:53:13.382Z,left_knee,45.61
1778223193402,2026-05-08T06:53:13.402Z,left_knee,40.8
1778223193423,2026-05-08T06:53:13.423Z,left_knee,36.4
1778223193443,2026-05-08T06:53:13.443Z,left_knee,31.6
