timestamp_ms,timestamp_iso,angleID,angle_deg
1778151669450,2026-05-07T11:01:09.450Z,left_knee,1.15
1778151669569,2026-05-07T11:01:09.569Z,left_knee,1.15
1778151669644,2026-05-07T11:01:09.644Z,left_knee,1.15
1778151669749,2026-05-07T11:01:09.749Z,left_knee,1.15
1778151669839,2026-05-07T11:01:09.839Z,left_knee,1.15
1778151669961,2026-05-07T11:01:09.961Z,left_knee,1.15
1778151670048,2026-05-07T11:01:10.048Z,left_knee,1.15
1778151670169,2026-05-07T11:01:10.169Z,left_knee,1.15
1778151670244,2026-05-07T11:01:10.244Z,left_knee,1.15
1778151670364,2026-05-07T11:01:10.364Z,left_knee,1.15
1778151670439,2026-05-07T11:01:10.439Z,left_knee,1.15
1778151670559,2026-05-07T11:01:10.559Z,left_knee,1.15
1778151670649,2026-05-07T11:01:10.649Z,left_knee,1.15
1778151670769,2026-05-07T11:01:10.769Z,left_knee,1.15
1778151670859,2026-05-07T11:01:10.859Z,left_knee,1.15
1778151670979,2026-05-07T11:01:10.979Z,left_knee,1.15
1778151671039,2026-05-07T11:01:11.039Z,left_knee,1.15
1778151671159,2026-05-07T11:01:11.159Z,left_knee,1.15
1778151671249,2026-05-07T11:01:11.249Z,left_knee,1.15
1778151671369,2026-05-07T11:01:11.369Z,left_knee,1.15
1778151671459,2026-05-07T11:01:11.459Z,left_knee,1.15
1778151671579,2026-05-07T11:01:11.579Z,left_knee,1.15
1778151671654,2026-05-07T11:01:11.654Z,left_knee,1.15
1778151671773,2026-05-07T11:01:11.773Z,left_knee,1.15
1778151671849,2026-05-07T11:01:11.849Z,left_knee,1.15
1778151671969,2026-05-07T11:01:11.969Z,left_knee,1.15
1778151672059,2026-05-07T11:01:12.059Z,left_knee,1.15
1778151672179,2026-05-07T11:01:12.179Z,left_knee,1.15
1778151672269,2026-05-07T11:01:12.269Z,left_knee,1.15
1778151672419,2026-05-07T11:01:12.419Z,left_knee,1.15
1778151672449,2026-05-07T11:01:12.449Z,left_knee,1.15
1778151672629,2026-05-07T11:01:12.629Z,left_knee,1.15
1778151672659,2026-05-07T11:01:12.659Z,left_knee,1.15
1778151672779,2026-05-07T11:01:12.779Z,left_knee,1.15
1778151672944,2026-05-07T11:01:12.944Z,left_knee,1.15
1778151672989,2026-05-07T11:01:12.989Z,left_knee,1.15
1778151673065,2026-05-07T11:01:13.065Z,left_knee,1.15
1778151673184,2026-05-07T11:01:13.184Z,left_knee,1.15
1778151673262,2026-05-07T11:01:13.262Z,left_knee,1.15
1778151673380,2026-05-07T11:01:13.380Z,left_knee,1.15
1778151673484,2026-05-07T11:01:13.484Z,left_knee,1.15
1778151673589,2026-05-07T11:01:13.589Z,left_knee,1.15
1778151673679,2026-05-07T11:01:13.679Z,left_knee,1.15
1778151673800,2026-05-07T11:01:13.800Z,left_knee,1.15
1778151673860,2026-05-07T11:01:13.860Z,left_knee,1.15
1778151673979,2026-05-07T11:01:13.979Z,left_knee,1.15
1778151674069,2026-05-07T11:01:14.069Z,left_knee,1.15
1778151674189,2026-05-07T11:01:14.189Z,left_knee,1.15
1778151674279,2026-05-07T11:01:14.279Z,left_knee,1.15
1778151674414,2026-05-07T11:01:14.414Z,left_knee,1.15
1778151674474,2026-05-07T11:01:14.474Z,left_knee,1.15
1778151674594,2026-05-07T11:01:14.594Z,left_knee,1.15
1778151674669,2026-05-07T11:01:14.669Z,left_knee,1.15
1778151674804,2026-05-07T11:01:14.804Z,left_knee,1.15
1778151674879,2026-05-07T11:01:14.879Z,left_knee,1.15
1778151674999,2026-05-07T11:01:14.999Z,left_knee,1.15
1778151675090,2026-05-07T11:01:15.090Z,left_knee,1.15
1778151675225,2026-05-07T11:01:15.225Z,left_knee,1.15
1778151675284,2026-05-07T11:01:15.284Z,left_knee,1.15
1778151675389,2026-05-07T11:01:15.389Z,left_knee,1.15
1778151675479,2026-05-07T11:01:15.479Z,left_knee,1.15
1778151675599,2026-05-07T11:01:15.599Z,left_knee,1.15
1778151675689,2026-05-07T11:01:15.689Z,left_knee,1.15
1778151675810,2026-05-07T11:01:15.810Z,left_knee,1.15
1778151675884,2026-05-07T11:01:15.884Z,left_knee,1.15
1778151676049,2026-05-07T11:01:16.049Z,left_knee,1.15
1778151676080,2026-05-07T11:01:16.080Z,left_knee,1.15
1778151676199,2026-05-07T11:01:16.199Z,left_knee,1.15
1778151676304,2026-05-07T11:01:16.304Z,left_knee,1.15
1778151676424,2026-05-07T11:01:16.424Z,left_knee,1.15
1778151676499,2026-05-07T11:01:16.499Z,left_knee,1.15
1778151676620,2026-05-07T11:01:16.620Z,left_knee,1.15
1778151676680,2026-05-07T11:01:16.680Z,left_knee,1.15
1778151676800,2026-05-07T11:01:16.800Z,left_knee,1.15
1778151676890,2026-05-07T11:01:16.890Z,left_knee,1.15
1778151677010,2026-05-07T11:01:17.010Z,left_knee,1.15
1778151677099,2026-05-07T11:01:17.099Z,left_knee,1.15
1778151677219,2026-05-07T11:01:17.219Z,left_knee,1.15
1778151677294,2026-05-07T11:01:17.294Z,left_knee,1.15
1778151677415,2026-05-07T11:01:17.415Z,left_knee,1.15
1778151677490,2026-05-07T11:01:17.490Z,left_knee,1.15
1778151677609,2026-05-07T11:01:17.609Z,left_knee,1.15
1778151677700,2026-05-07T11:01:17.700Z,left_knee,1.15
1778151677819,2026-05-07T11:01:17.819Z,left_knee,1.15
1778151677910,2026-05-07T11:01:17.910Z,left_knee,1.15
1778151678030,2026-05-07T11:01:18.030Z,left_knee,1.15
1778151678090,2026-05-07T11:01:18.090Z,left_knee,1.15
1778151678209,2026-05-07T11:01:18.209Z,left_knee,1.15
1778151678315,2026-05-07T11:01:18.315Z,left_knee,1.15
1778151678419,2026-05-07T11:01:18.419Z,left_knee,1.15
1778151678509,2026-05-07T11:01:18.509Z,left_knee,1.15
1778151678645,2026-05-07T11:01:18.645Z,left_knee,1.15
1778151678705,2026-05-07T11:01:18.705Z,left_knee,1.15
1778151678824,2026-05-07T11:01:18.824Z,left_knee,1.15
1778151678899,2026-05-07T11:01:18.899Z,left_knee,1.15
1778151679019,2026-05-07T11:01:19.019Z,left_knee,1.15
1778151679110,2026-05-07T11:01:19.110Z,left_knee,1.15
1778151679244,2026-05-07T11:01:19.244Z,left_knee,1.15
1778151679304,2026-05-07T11:01:19.304Z,left_knee,1.15
1778151679435,2026-05-07T11:01:19.435Z,left_knee,1.15
1778151679499,2026-05-07T11:01:19.499Z,left_knee,1.15
1778151679649,2026-05-07T11:01:19.649Z,left_knee,1.15
1778151679725,2026-05-07T11:01:19.725Z,left_knee,1.15
1778151679829,2026-05-07T11:01:19.829Z,left_knee,1.15
1778151679920,2026-05-07T11:01:19.920Z,left_knee,1.15
1778151680041,2026-05-07T11:01:20.041Z,left_knee,1.15
1778151680114,2026-05-07T11:01:20.114Z,left_knee,1.15
1778151680234,2026-05-07T11:01:20.234Z,left_knee,1.15
1778151680309,2026-05-07T11:01:20.309Z,left_knee,1.15
1778151680534,2026-05-07T11:01:20.534Z,left_knee,1.15
1778151680654,2026-05-07T11:01:20.654Z,left_knee,1.15
1778151680734,2026-05-07T11:01:20.734Z,left_knee,1.15
1778151680851,2026-05-07T11:01:20.851Z,left_knee,1.15
1778151680916,2026-05-07T11:01:20.916Z,left_knee,1.15
1778151681045,2026-05-07T11:01:21.045Z,left_knee,1.15
1778151681134,2026-05-07T11:01:21.134Z,left_knee,1.15
1778151681240,2026-05-07T11:01:21.240Z,left_knee,1.15
1778151681330,2026-05-07T11:01:21.330Z,left_knee,1.15
1778151681449,2026-05-07T11:01:21.449Z,left_knee,1.15
1778151681539,2026-05-07T11:01:21.539Z,left_knee,1.15
1778151681644,2026-05-07T11:01:21.644Z,left_knee,1.15
1778151681720,2026-05-07T11:01:21.720Z,left_knee,1.15
1778151681854,2026-05-07T11:01:21.854Z,left_knee,1.15
1778151681930,2026-05-07T11:01:21.930Z,left_knee,1.15
1778151682049,2026-05-07T11:01:22.049Z,left_knee,1.15
1778151682139,2026-05-07T11:01:22.139Z,left_knee,1.15
1778151682260,2026-05-07T11:01:22.260Z,left_knee,1.15
1778151682319,2026-05-07T11:01:22.319Z,left_knee,1.15
1778151682440,2026-05-07T11:01:22.440Z,left_knee,1.15
1778151682545,2026-05-07T11:01:22.545Z,left_knee,1.15
1778151682665,2026-05-07T11:01:22.665Z,left_knee,1.15
1778151682739,2026-05-07T11:01:22.739Z,left_knee,1.15
1778151682859,2026-05-07T11:01:22.859Z,left_knee,1.15
1778151682935,2026-05-07T11:01:22.935Z,left_knee,1.15
1778151683055,2026-05-07T11:01:23.055Z,left_knee,1.15
1778151683130,2026-05-07T11:01:23.130Z,left_knee,1.15
1778151683249,2026-05-07T11:01:23.249Z,left_knee,1.15
1778151683339,2026-05-07T11:01:23.339Z,left_knee,1.15
1778151683460,2026-05-07T11:01:23.460Z,left_knee,1.15
1778151683549,2026-05-07T11:01:23.549Z,left_knee,1.15
1778151683669,2026-05-07T11:01:23.669Z,left_knee,1.15
1778151683730,2026-05-07T11:01:23.730Z,left_knee,1.15
1778151683850,2026-05-07T11:01:23.850Z,left_knee,1.15
1778151683984,2026-05-07T11:01:23.984Z,left_knee,1.15
1778151684060,2026-05-07T11:01:24.060Z,left_knee,1.15
1778151684150,2026-05-07T11:01:24.150Z,left_knee,1.15
1778151684374,2026-05-07T11:01:24.374Z,left_knee,1.15
1778151684465,2026-05-07T11:01:24.465Z,left_knee,1.15
1778151684554,2026-05-07T11:01:24.554Z,left_knee,1.15
1778151684676,2026-05-07T11:01:24.676Z,left_knee,1.15
1778151684750,2026-05-07T11:01:24.750Z,left_knee,1.15
1778151684944,2026-05-07T11:01:24.944Z,left_knee,1.15
1778151684900,2026-05-07T11:01:24.900Z,left_knee,1.15
1778151685080,2026-05-07T11:01:25.080Z,left_knee,1.15
1778151685139,2026-05-07T11:01:25.139Z,left_knee,1.15
1778151685260,2026-05-07T11:01:25.260Z,left_knee,1.15
1778151685365,2026-05-07T11:01:25.365Z,left_knee,1.15
1778151685469,2026-05-07T11:01:25.469Z,left_knee,1.15
1778151685559,2026-05-07T11:01:25.559Z,left_knee,1.15
1778151685679,2026-05-07T11:01:25.679Z,left_knee,1.15
1778151685755,2026-05-07T11:01:25.755Z,left_knee,1.15
1778151685875,2026-05-07T11:01:25.875Z,left_knee,1.15
1778151685950,2026-05-07T11:01:25.950Z,left_knee,1.15
1778151686070,2026-05-07T11:01:26.070Z,left_knee,1.15
1778151686160,2026-05-07T11:01:26.160Z,left_knee,1.15
1778151686280,2026-05-07T11:01:26.280Z,left_knee,1.15
1778151686369,2026-05-07T11:01:26.369Z,left_knee,1.15
1778151686490,2026-05-07T11:01:26.490Z,left_knee,1.15
1778151686565,2026-05-07T11:01:26.565Z,left_knee,1.15
1778151686684,2026-05-07T11:01:26.684Z,left_knee,1.15
1778151686760,2026-05-07T11:01:26.760Z,left_knee,1.15
1778151686880,2026-05-07T11:01:26.880Z,left_knee,1.15
1778151686985,2026-05-07T11:01:26.985Z,left_knee,1.15
1778151687090,2026-05-07T11:01:27.090Z,left_knee,1.15
1778151687165,2026-05-07T11:01:27.165Z,left_knee,1.15
1778151687330,2026-05-07T11:01:27.330Z,left_knee,1.15
1778151687360,2026-05-07T11:01:27.360Z,left_knee,1.15
1778151687480,2026-05-07T11:01:27.480Z,left_knee,1.15
1778151687569,2026-05-07T11:01:27.569Z,left_knee,1.15
1778151687690,2026-05-07T11:01:27.690Z,left_knee,1.15
1778151687780,2026-05-07T11:01:27.780Z,left_knee,1.15
1778151687899,2026-05-07T11:01:27.899Z,left_knee,1.15
1778151687960,2026-05-07T11:01:27.960Z,left_knee,1.15
1778151688080,2026-05-07T11:01:28.080Z,left_knee,1.15
1778151688169,2026-05-07T11:01:28.169Z,left_knee,1.15
1778151688290,2026-05-07T11:01:28.290Z,left_knee,1.15
1778151688380,2026-05-07T11:01:28.380Z,left_knee,1.15
1778151688500,2026-05-07T11:01:28.500Z,left_knee,1.15
1778151688574,2026-05-07T11:01:28.574Z,left_knee,1.15
1778151688725,2026-05-07T11:01:28.725Z,left_knee,1.15
1778151688769,2026-05-07T11:01:28.769Z,left_knee,1.15
1778151688890,2026-05-07T11:01:28.890Z,left_knee,1.15
1778151688980,2026-05-07T11:01:28.980Z,left_knee,1.15
1778151689100,2026-05-07T11:01:29.100Z,left_knee,1.15
1778151689205,2026-05-07T11:01:29.205Z,left_knee,1.15
1778151689310,2026-05-07T11:01:29.310Z,left_knee,1.15
1778151689369,2026-05-07T11:01:29.369Z,left_knee,1.15
1778151689490,2026-05-07T11:01:29.490Z,left_knee,1.15
1778151689580,2026-05-07T11:01:29.580Z,left_knee,1.15
1778151689700,2026-05-07T11:01:29.700Z,left_knee,1.15
1778151689790,2026-05-07T11:01:29.790Z,left_knee,1.15
1778151689910,2026-05-07T11:01:29.910Z,left_knee,1.15
1778151689984,2026-05-07T11:01:29.984Z,left_knee,1.15
1778151690105,2026-05-07T11:01:30.105Z,left_knee,1.16
1778151690180,2026-05-07T11:01:30.180Z,left_knee,1.15
1778151690300,2026-05-07T11:01:30.300Z,left_knee,1.15
1778151690390,2026-05-07T11:01:30.390Z,left_knee,1.15
1778151690510,2026-05-07T11:01:30.510Z,left_knee,1.15
1778151690600,2026-05-07T11:01:30.600Z,left_knee,1.15
1778151690840,2026-05-07T11:01:30.840Z,left_knee,1.15
1778151690900,2026-05-07T11:01:30.900Z,left_knee,1.15
1778151690990,2026-05-07T11:01:30.990Z,left_knee,1.15
1778151691125,2026-05-07T11:01:31.125Z,left_knee,1.16
1778151691200,2026-05-07T11:01:31.200Z,left_knee,1.16
1778151691328,2026-05-07T11:01:31.328Z,left_knee,1.15
1778151691395,2026-05-07T11:01:31.395Z,left_knee,1.15
1778151691515,2026-05-07T11:01:31.515Z,left_knee,1.15
1778151691605,2026-05-07T11:01:31.605Z,left_knee,1.15
1778151691710,2026-05-07T11:01:31.710Z,left_knee,1.15
1778151691800,2026-05-07T11:01:31.800Z,left_knee,1.15
1778151691919,2026-05-07T11:01:31.919Z,left_knee,1.15
1778151692009,2026-05-07T11:01:32.009Z,left_knee,1.15
1778151692130,2026-05-07T11:01:32.130Z,left_knee,1.15
1778151692190,2026-05-07T11:01:32.190Z,left_knee,1.15
1778151692310,2026-05-07T11:01:32.310Z,left_knee,1.15
1778151692400,2026-05-07T11:01:32.400Z,left_knee,1.15
1778151692520,2026-05-07T11:01:32.520Z,left_knee,1.15
1778151692610,2026-05-07T11:01:32.610Z,left_knee,1.15
1778151692730,2026-05-07T11:01:32.730Z,left_knee,1.15
1778151692805,2026-05-07T11:01:32.805Z,left_knee,1.15
1778151692924,2026-05-07T11:01:32.924Z,left_knee,1.15
1778151693000,2026-05-07T11:01:33.000Z,left_knee,1.15
1778151693120,2026-05-07T11:01:33.120Z,left_knee,1.15
1778151693210,2026-05-07T11:01:33.210Z,left_knee,1.15
1778151693360,2026-05-07T11:01:33.360Z,left_knee,1.15
1778151693540,2026-05-07T11:01:33.540Z,left_knee,1.15
1778151693600,2026-05-07T11:01:33.600Z,left_knee,1.15
1778151693720,2026-05-07T11:01:33.720Z,left_knee,1.15
1778151693810,2026-05-07T11:01:33.810Z,left_knee,1.15
1778151693931,2026-05-07T11:01:33.931Z,left_knee,1.15
1778151694020,2026-05-07T11:01:34.020Z,left_knee,1.15
1778151694140,2026-05-07T11:01:34.140Z,left_knee,1.15
1778151694215,2026-05-07T11:01:34.215Z,left_knee,1.15
1778151694395,2026-05-07T11:01:34.395Z,left_knee,1.15
1778151694530,2026-05-07T11:01:34.530Z,left_knee,1.15
1778151694620,2026-05-07T11:01:34.620Z,left_knee,1.15
1778151694740,2026-05-07T11:01:34.740Z,left_knee,1.15
1778151694848,2026-05-07T11:01:34.848Z,left_knee,1.15
1778151694965,2026-05-07T11:01:34.965Z,left_knee,1.15
1778151695009,2026-05-07T11:01:35.009Z,left_knee,1.15
1778151695130,2026-05-07T11:01:35.130Z,left_knee,1.15
1778151695220,2026-05-07T11:01:35.220Z,left_knee,1.15
1778151695340,2026-05-07T11:01:35.340Z,left_knee,1.15
1778151695445,2026-05-07T11:01:35.445Z,left_knee,1.15
1778151695550,2026-05-07T11:01:35.550Z,left_knee,1.15
1778151695625,2026-05-07T11:01:35.625Z,left_knee,1.15
1778151695746,2026-05-07T11:01:35.746Z,left_knee,1.15
1778151695819,2026-05-07T11:01:35.819Z,left_knee,1.15
1778151695940,2026-05-07T11:01:35.940Z,left_knee,1.15
1778151696030,2026-05-07T11:01:36.030Z,left_knee,1.15
1778151696150,2026-05-07T11:01:36.150Z,left_knee,1.15
1778151696255,2026-05-07T11:01:36.255Z,left_knee,1.15
1778151696360,2026-05-07T11:01:36.360Z,left_knee,1.15
1778151696496,2026-05-07T11:01:36.496Z,left_knee,1.15
1778151696541,2026-05-07T11:01:36.541Z,left_knee,1.15
1778151696630,2026-05-07T11:01:36.630Z,left_knee,1.15
1778151696751,2026-05-07T11:01:36.751Z,left_knee,1.15
1778151696855,2026-05-07T11:01:36.855Z,left_knee,1.15
1778151696975,2026-05-07T11:01:36.975Z,left_knee,1.15
1778151697035,2026-05-07T11:01:37.035Z,left_knee,1.15
1778151697155,2026-05-07T11:01:37.155Z,left_knee,1.15
1778151697230,2026-05-07T11:01:37.230Z,left_knee,1.15
1778151697365,2026-05-07T11:01:37.365Z,left_knee,1.15
1778151697440,2026-05-07T11:01:37.440Z,left_knee,1.15
1778151697560,2026-05-07T11:01:37.560Z,left_knee,1.15
1778151697665,2026-05-07T11:01:37.665Z,left_knee,1.15
1778151697815,2026-05-07T11:01:37.815Z,left_knee,1.15
1778151697905,2026-05-07T11:01:37.905Z,left_knee,1.15
1778151697995,2026-05-07T11:01:37.995Z,left_knee,1.15
1778151698160,2026-05-07T11:01:38.160Z,left_knee,1.15
1778151698250,2026-05-07T11:01:38.250Z,left_knee,1.15
1778151698370,2026-05-07T11:01:38.370Z,left_knee,1.15
1778151698446,2026-05-07T11:01:38.446Z,left_knee,1.15
1778151698565,2026-05-07T11:01:38.565Z,left_knee,1.15
1778151698641,2026-05-07T11:01:38.641Z,left_knee,1.15
1778151698760,2026-05-07T11:01:38.760Z,left_knee,1.15
1778151698865,2026-05-07T11:01:38.865Z,left_knee,1.15
1778151698985,2026-05-07T11:01:38.985Z,left_knee,1.15
1778151699060,2026-05-07T11:01:39.060Z,left_knee,1.15
1778151699180,2026-05-07T11:01:39.180Z,left_knee,1.15
1778151699240,2026-05-07T11:01:39.240Z,left_knee,1.15
1778151699390,2026-05-07T11:01:39.390Z,left_knee,1.15
1778151699450,2026-05-07T11:01:39.450Z,left_knee,1.15
1778151699570,2026-05-07T11:01:39.570Z,left_knee,1.15
1778151699676,2026-05-07T11:01:39.676Z,left_knee,1.15
1778151699795,2026-05-07T11:01:39.795Z,left_knee,1.15
1778151699855,2026-05-07T11:01:39.855Z,left_knee,1.15
1778151699976,2026-05-07T11:01:39.976Z,left_knee,1.15
1778151700050,2026-05-07T11:01:40.050Z,left_knee,1.15
1778151700171,2026-05-07T11:01:40.171Z,left_knee,1.15
1778151700260,2026-05-07T11:01:40.260Z,left_knee,1.15
1778151700380,2026-05-07T11:01:40.380Z,left_knee,1.15
1778151700470,2026-05-07T11:01:40.470Z,left_knee,1.15
1778151700590,2026-05-07T11:01:40.590Z,left_knee,1.15
1778151700650,2026-05-07T11:01:40.650Z,left_knee,1.15
1778151700770,2026-05-07T11:01:40.770Z,left_knee,1.15
1778151700875,2026-05-07T11:01:40.875Z,left_knee,1.15
1778151700995,2026-05-07T11:01:40.995Z,left_knee,1.15
1778151701070,2026-05-07T11:01:41.070Z,left_knee,1.15
1778151701206,2026-05-07T11:01:41.206Z,left_knee,1.15
1778151701265,2026-05-07T11:01:41.265Z,left_knee,1.15
1778151701386,2026-05-07T11:01:41.386Z,left_knee,1.15
1778151701460,2026-05-07T11:01:41.460Z,left_knee,1.15
1778151701580,2026-05-07T11:01:41.580Z,left_knee,1.15
1778151701686,2026-05-07T11:01:41.686Z,left_knee,1.15
1778151701805,2026-05-07T11:01:41.805Z,left_knee,1.15
1778151701865,2026-05-07T11:01:41.865Z,left_knee,1.15
1778151702001,2026-05-07T11:01:42.001Z,left_knee,1.15
1778151702061,2026-05-07T11:01:42.061Z,left_knee,1.15
1778151702180,2026-05-07T11:01:42.180Z,left_knee,1.15
1778151702270,2026-05-07T11:01:42.270Z,left_knee,1.15
1778151702390,2026-05-07T11:01:42.390Z,left_knee,1.15
1778151702480,2026-05-07T11:01:42.480Z,left_knee,1.15
1778151702600,2026-05-07T11:01:42.600Z,left_knee,1.15
1778151702660,2026-05-07T11:01:42.660Z,left_knee,1.15
1778151702826,2026-05-07T11:01:42.826Z,left_knee,1.15
1778151702871,2026-05-07T11:01:42.871Z,left_knee,1.15
1778151703005,2026-05-07T11:01:43.005Z,left_knee,1.15
1778151703080,2026-05-07T11:01:43.080Z,left_knee,1.15
1778151703200,2026-05-07T11:01:43.200Z,left_knee,1.15
1778151703290,2026-05-07T11:01:43.290Z,left_knee,1.15
1778151703410,2026-05-07T11:01:43.410Z,left_knee,1.15
1778151703470,2026-05-07T11:01:43.470Z,left_knee,1.15
1778151703606,2026-05-07T11:01:43.606Z,left_knee,1.15
1778151703695,2026-05-07T11:01:43.695Z,left_knee,1.15
1778151703815,2026-05-07T11:01:43.815Z,left_knee,1.15
1778151703890,2026-05-07T11:01:43.890Z,left_knee,1.15
1778151704010,2026-05-07T11:01:44.010Z,left_knee,1.15
1778151704101,2026-05-07T11:01:44.101Z,left_knee,1.15
1778151704206,2026-05-07T11:01:44.206Z,left_knee,1.15
1778151704280,2026-05-07T11:01:44.280Z,left_knee,1.15
1778151704400,2026-05-07T11:01:44.400Z,left_knee,1.15
1778151704505,2026-05-07T11:01:44.505Z,left_knee,1.15
1778151704610,2026-05-07T11:01:44.610Z,left_knee,1.15
1778151704700,2026-05-07T11:01:44.700Z,left_knee,1.15
1778151704821,2026-05-07T11:01:44.821Z,left_knee,1.15
1778151704880,2026-05-07T11:01:44.880Z,left_knee,1.15
1778151705000,2026-05-07T11:01:45.000Z,left_knee,1.15
1778151705091,2026-05-07T11:01:45.091Z,left_knee,1.15
1778151705211,2026-05-07T11:01:45.211Z,left_knee,1.15
1778151705300,2026-05-07T11:01:45.300Z,left_knee,1.15
1778151705421,2026-05-07T11:01:45.421Z,left_knee,1.15
1778151705495,2026-05-07T11:01:45.495Z,left_knee,1.15
1778151705615,2026-05-07T11:01:45.615Z,left_knee,1.15
1778151705706,2026-05-07T11:01:45.706Z,left_knee,1.15
1778151705811,2026-05-07T11:01:45.811Z,left_knee,1.15
1778151705900,2026-05-07T11:01:45.900Z,left_knee,1.15
1778151706095,2026-05-07T11:01:46.095Z,left_knee,1.15
1778151706230,2026-05-07T11:01:46.230Z,left_knee,1.15
1778151706291,2026-05-07T11:01:46.291Z,left_knee,1.15
1778151706410,2026-05-07T11:01:46.410Z,left_knee,1.15
1778151706500,2026-05-07T11:01:46.500Z,left_knee,1.15
1778151706650,2026-05-07T11:01:46.650Z,left_knee,1.15
1778151706710,2026-05-07T11:01:46.710Z,left_knee,1.15
1778151706830,2026-05-07T11:01:46.830Z,left_knee,1.15
1778151706905,2026-05-07T11:01:46.905Z,left_knee,1.15
1778151707026,2026-05-07T11:01:47.026Z,left_knee,1.15
1778151707101,2026-05-07T11:01:47.101Z,left_knee,1.15
1778151707235,2026-05-07T11:01:47.235Z,left_knee,1.15
1778151707309,2026-05-07T11:01:47.309Z,left_knee,1.15
1778151707460,2026-05-07T11:01:47.460Z,left_knee,1.15
1778151707641,2026-05-07T11:01:47.641Z,left_knee,1.15
1778151707701,2026-05-07T11:01:47.701Z,left_knee,1.15
1778151707820,2026-05-07T11:01:47.820Z,left_knee,1.15
