timestamp_ms,timestamp_iso,angleID,angle_deg
1778152387347,2026-05-07T11:13:07.347Z,left_knee,22.04
1778152387466,2026-05-07T11:13:07.466Z,left_knee,21.92
1778152387557,2026-05-07T11:13:07.557Z,left_knee,21.88
1778152387677,2026-05-07T11:13:07.677Z,left_knee,21.77
1778152387766,2026-05-07T11:13:07.766Z,left_knee,21.81
1778152387888,2026-05-07T11:13:07.888Z,left_knee,21.9
1778152387977,2026-05-07T11:13:07.977Z,left_knee,21.89
1778152388112,2026-05-07T11:13:08.112Z,left_knee,21.92
1778152388157,2026-05-07T11:13:08.157Z,left_knee,22.05
1778152388277,2026-05-07T11:13:08.277Z,left_knee,22.12
1778152388367,2026-05-07T11:13:08.367Z,left_knee,23.41
1778152388487,2026-05-07T11:13:08.487Z,left_knee,29.14
1778152388622,2026-05-07T11:13:08.622Z,left_knee,39.03
1778152388697,2026-05-07T11:13:08.697Z,left_knee,50.76
1778152388757,2026-05-07T11:13:08.757Z,left_knee,64.02
1778152388891,2026-05-07T11:13:08.891Z,left_knee,77.37
1778152388967,2026-05-07T11:13:08.967Z,left_knee,89.82
1778152389087,2026-05-07T11:13:09.087Z,left_knee,99.96
1778152389177,2026-05-07T11:13:09.177Z,left_knee,105.03
1778152389297,2026-05-07T11:13:09.297Z,left_knee,105.74
1778152389401,2026-05-07T11:13:09.401Z,left_knee,106.25
1778152389521,2026-05-07T11:13:09.521Z,left_knee,106.28
1778152389566,2026-05-07T11:13:09.566Z,left_knee,106.02
1778152389687,2026-05-07T11:13:09.687Z,left_knee,105.88
1778152389777,2026-05-07T11:13:09.777Z,left_knee,105.92
1778152389898,2026-05-07T11:13:09.898Z,left_knee,106.02
1778152389988,2026-05-07T11:13:09.988Z,left_knee,106.2
1778152390107,2026-05-07T11:13:10.107Z,left_knee,106.13
1778152390166,2026-05-07T11:13:10.166Z,left_knee,106.1
1778152390287,2026-05-07T11:13:10.287Z,left_knee,106.14
1778152390376,2026-05-07T11:13:10.376Z,left_knee,106.2
1778152390497,2026-05-07T11:13:10.497Z,left_knee,106.43
1778152390588,2026-05-07T11:13:10.588Z,left_knee,106.61
1778152390737,2026-05-07T11:13:10.737Z,left_knee,106.56
1778152390797,2026-05-07T11:13:10.797Z,left_knee,106.44
1778152390917,2026-05-07T11:13:10.917Z,left_knee,106.51
1778152390977,2026-05-07T11:13:10.977Z,left_knee,106.51
1778152391098,2026-05-07T11:13:11.098Z,left_knee,106.53
1778152391187,2026-05-07T11:13:11.187Z,left_knee,106.52
1778152391307,2026-05-07T11:13:11.307Z,left_knee,106.56
1778152391396,2026-05-07T11:13:11.396Z,left_knee,106.56
1778152391532,2026-05-07T11:13:11.532Z,left_knee,106.57
1778152391577,2026-05-07T11:13:11.577Z,left_knee,106.58
1778152391696,2026-05-07T11:13:11.696Z,left_knee,107.65
1778152391787,2026-05-07T11:13:11.787Z,left_knee,107.6
1778152391906,2026-05-07T11:13:11.906Z,left_knee,107.27
1778152391997,2026-05-07T11:13:11.997Z,left_knee,107.3
1778152392117,2026-05-07T11:13:12.117Z,left_knee,107.2
1778152392207,2026-05-07T11:13:12.207Z,left_knee,104.77
1778152392327,2026-05-07T11:13:12.327Z,left_knee,97.43
1778152392387,2026-05-07T11:13:12.387Z,left_knee,86.95
1778152392507,2026-05-07T11:13:12.507Z,left_knee,75.11
1778152392597,2026-05-07T11:13:12.597Z,left_knee,62.85
1778152392732,2026-05-07T11:13:12.732Z,left_knee,52.09
1778152392807,2026-05-07T11:13:12.807Z,left_knee,45.15
1778152392927,2026-05-07T11:13:12.927Z,left_knee,39.8
1778152392987,2026-05-07T11:13:12.987Z,left_knee,37.26
1778152393107,2026-05-07T11:13:13.107Z,left_knee,34.57
1778152393198,2026-05-07T11:13:13.198Z,left_knee,31.61
1778152393318,2026-05-07T11:13:13.318Z,left_knee,29.89
1778152393406,2026-05-07T11:13:13.406Z,left_knee,29.79
1778152393526,2026-05-07T11:13:13.526Z,left_knee,29.54
1778152393617,2026-05-07T11:13:13.617Z,left_knee,29.29
1778152393737,2026-05-07T11:13:13.737Z,left_knee,28.85
1778152393812,2026-05-07T11:13:13.812Z,left_knee,28.65
1778152393932,2026-05-07T11:13:13.932Z,left_knee,28.59
1778152394007,2026-05-07T11:13:14.007Z,left_knee,28.5
1778152394127,2026-05-07T11:13:14.127Z,left_knee,28.61
1778152394217,2026-05-07T11:13:14.217Z,left_knee,28.77
1778152394338,2026-05-07T11:13:14.338Z,left_knee,28.86
1778152394412,2026-05-07T11:13:14.412Z,left_knee,29.09
1778152394517,2026-05-07T11:13:14.517Z,left_knee,29.03
1778152394622,2026-05-07T11:13:14.622Z,left_knee,28.69
1778152394727,2026-05-07T11:13:14.727Z,left_knee,28.71
1778152394817,2026-05-07T11:13:14.817Z,left_knee,30.84
1778152394937,2026-05-07T11:13:14.937Z,left_knee,41.29
1778152395027,2026-05-07T11:13:15.027Z,left_knee,56.41
1778152395147,2026-05-07T11:13:15.147Z,left_knee,73.0
1778152395207,2026-05-07T11:13:15.207Z,left_knee,87.23
1778152395327,2026-05-07T11:13:15.327Z,left_knee,98.6
1778152395431,2026-05-07T11:13:15.431Z,left_knee,105.77
1778152395553,2026-05-07T11:13:15.553Z,left_knee,106.22
1778152395627,2026-05-07T11:13:15.627Z,left_knee,107.02
1778152395747,2026-05-07T11:13:15.747Z,left_knee,106.78
1778152395822,2026-05-07T11:13:15.822Z,left_knee,103.74
1778152395927,2026-05-07T11:13:15.927Z,left_knee,96.5
1778152396032,2026-05-07T11:13:16.032Z,left_knee,85.48
1778152396152,2026-05-07T11:13:16.152Z,left_knee,71.37
1778152396227,2026-05-07T11:13:16.227Z,left_knee,60.3
1778152396377,2026-05-07T11:13:16.377Z,left_knee,55.64
1778152396452,2026-05-07T11:13:16.452Z,left_knee,51.57
1778152396558,2026-05-07T11:13:16.558Z,left_knee,48.21
1778152396617,2026-05-07T11:13:16.617Z,left_knee,48.14
1778152396737,2026-05-07T11:13:16.737Z,left_knee,47.61
1778152396827,2026-05-07T11:13:16.827Z,left_knee,47.8
1778152396962,2026-05-07T11:13:16.962Z,left_knee,47.84
1778152397037,2026-05-07T11:13:17.037Z,left_knee,47.57
1778152397157,2026-05-07T11:13:17.157Z,left_knee,47.44
1778152397218,2026-05-07T11:13:17.218Z,left_knee,47.26
1778152397337,2026-05-07T11:13:17.337Z,left_knee,47.08
1778152397442,2026-05-07T11:13:17.442Z,left_knee,46.89
1778152397562,2026-05-07T11:13:17.562Z,left_knee,46.7
1778152397637,2026-05-07T11:13:17.637Z,left_knee,46.62
1778152397757,2026-05-07T11:13:17.757Z,left_knee,50.13
1778152397847,2026-05-07T11:13:17.847Z,left_knee,65.48
1778152397967,2026-05-07T11:13:17.967Z,left_knee,84.27
1778152398042,2026-05-07T11:13:18.042Z,left_knee,98.58
1778152398162,2026-05-07T11:13:18.162Z,left_knee,104.71
1778152398237,2026-05-07T11:13:18.237Z,left_knee,105.19
1778152398387,2026-05-07T11:13:18.387Z,left_knee,106.23
1778152398447,2026-05-07T11:13:18.447Z,left_knee,106.46
1778152398568,2026-05-07T11:13:18.568Z,left_knee,106.46
1778152398627,2026-05-07T11:13:18.627Z,left_knee,106.45
1778152398762,2026-05-07T11:13:18.762Z,left_knee,106.5
1778152398837,2026-05-07T11:13:18.837Z,left_knee,106.81
1778152398957,2026-05-07T11:13:18.957Z,left_knee,107.05
1778152399047,2026-05-07T11:13:19.047Z,left_knee,107.05
1778152399167,2026-05-07T11:13:19.167Z,left_knee,107.17
1778152399257,2026-05-07T11:13:19.257Z,left_knee,107.16
1778152399391,2026-05-07T11:13:19.391Z,left_knee,107.24
1778152399452,2026-05-07T11:13:19.452Z,left_knee,107.03
1778152399557,2026-05-07T11:13:19.557Z,left_knee,106.79
1778152399662,2026-05-07T11:13:19.662Z,left_knee,106.47
1778152399767,2026-05-07T11:13:19.767Z,left_knee,106.53
1778152399857,2026-05-07T11:13:19.857Z,left_knee,106.89
1778152399977,2026-05-07T11:13:19.977Z,left_knee,107.38
1778152400052,2026-05-07T11:13:20.052Z,left_knee,107.51
1778152400157,2026-05-07T11:13:20.157Z,left_knee,107.68
1778152400247,2026-05-07T11:13:20.247Z,left_knee,108.19
1778152400367,2026-05-07T11:13:20.367Z,left_knee,108.34
1778152400457,2026-05-07T11:13:20.457Z,left_knee,108.12
1778152400592,2026-05-07T11:13:20.592Z,left_knee,108.11
1778152400667,2026-05-07T11:13:20.667Z,left_knee,108.16
1778152400786,2026-05-07T11:13:20.786Z,left_knee,108.25
1778152400847,2026-05-07T11:13:20.847Z,left_knee,108.24
1778152400982,2026-05-07T11:13:20.982Z,left_knee,108.12
1778152401072,2026-05-07T11:13:21.072Z,left_knee,108.0
1778152401177,2026-05-07T11:13:21.177Z,left_knee,107.97
1778152401267,2026-05-07T11:13:21.267Z,left_knee,107.89
1778152401432,2026-05-07T11:13:21.432Z,left_knee,107.93
1778152401477,2026-05-07T11:13:21.477Z,left_knee,108.02
1778152401567,2026-05-07T11:13:21.567Z,left_knee,107.95
1778152401657,2026-05-07T11:13:21.657Z,left_knee,107.78
1778152401777,2026-05-07T11:13:21.777Z,left_knee,107.81
1778152401867,2026-05-07T11:13:21.867Z,left_knee,107.92
1778152401987,2026-05-07T11:13:21.987Z,left_knee,107.83
1778152402077,2026-05-07T11:13:22.077Z,left_knee,107.42
1778152402197,2026-05-07T11:13:22.197Z,left_knee,107.14
1778152402257,2026-05-07T11:13:22.257Z,left_knee,107.08
1778152402377,2026-05-07T11:13:22.377Z,left_knee,107.19
1778152402467,2026-05-07T11:13:22.467Z,left_knee,107.13
1778152402587,2026-05-07T11:13:22.587Z,left_knee,107.14
1778152402677,2026-05-07T11:13:22.677Z,left_knee,107.25
1778152402797,2026-05-07T11:13:22.797Z,left_knee,107.46
1778152402857,2026-05-07T11:13:22.857Z,left_knee,107.69
1778152402977,2026-05-07T11:13:22.977Z,left_knee,107.76
1778152403067,2026-05-07T11:13:23.067Z,left_knee,107.86
1778152403187,2026-05-07T11:13:23.187Z,left_knee,107.85
1778152403277,2026-05-07T11:13:23.277Z,left_knee,108.01
1778152403397,2026-05-07T11:13:23.397Z,left_knee,108.22
1778152403487,2026-05-07T11:13:23.487Z,left_knee,108.31
1778152403607,2026-05-07T11:13:23.607Z,left_knee,108.36
1778152403667,2026-05-07T11:13:23.667Z,left_knee,108.41
1778152403787,2026-05-07T11:13:23.787Z,left_knee,108.24
1778152403877,2026-05-07T11:13:23.877Z,left_knee,107.94
1778152403997,2026-05-07T11:13:23.997Z,left_knee,107.7
1778152404087,2026-05-07T11:13:24.087Z,left_knee,107.69
1778152404207,2026-05-07T11:13:24.207Z,left_knee,107.85
1778152404267,2026-05-07T11:13:24.267Z,left_knee,108.1
1778152404387,2026-05-07T11:13:24.387Z,left_knee,107.7
1778152404478,2026-05-07T11:13:24.478Z,left_knee,107.19
1778152404597,2026-05-07T11:13:24.597Z,left_knee,107.05
1778152404687,2026-05-07T11:13:24.687Z,left_knee,107.04
1778152404807,2026-05-07T11:13:24.807Z,left_knee,107.15
1778152404897,2026-05-07T11:13:24.897Z,left_knee,108.11
1778152405017,2026-05-07T11:13:25.017Z,left_knee,109.64
1778152405077,2026-05-07T11:13:25.077Z,left_knee,109.88
1778152405197,2026-05-07T11:13:25.197Z,left_knee,109.79
1778152405302,2026-05-07T11:13:25.302Z,left_knee,109.73
1778152405407,2026-05-07T11:13:25.407Z,left_knee,109.5
1778152405497,2026-05-07T11:13:25.497Z,left_knee,109.66
1778152405617,2026-05-07T11:13:25.617Z,left_knee,109.77
1778152405677,2026-05-07T11:13:25.677Z,left_knee,109.87
1778152405797,2026-05-07T11:13:25.797Z,left_knee,109.88
1778152405887,2026-05-07T11:13:25.887Z,left_knee,109.86
1778152406007,2026-05-07T11:13:26.007Z,left_knee,109.83
1778152406097,2026-05-07T11:13:26.097Z,left_knee,109.74
1778152406217,2026-05-07T11:13:26.217Z,left_knee,109.68
1778152406322,2026-05-07T11:13:26.322Z,left_knee,109.47
1778152406442,2026-05-07T11:13:26.442Z,left_knee,108.87
1778152406487,2026-05-07T11:13:26.487Z,left_knee,108.02
1778152406608,2026-05-07T11:13:26.608Z,left_knee,104.6
1778152406697,2026-05-07T11:13:26.697Z,left_knee,96.52
1778152406817,2026-05-07T11:13:26.817Z,left_knee,86.07
1778152406907,2026-05-07T11:13:26.907Z,left_knee,78.21
1778152407027,2026-05-07T11:13:27.027Z,left_knee,76.12
1778152407087,2026-05-07T11:13:27.087Z,left_knee,76.32
1778152407208,2026-05-07T11:13:27.208Z,left_knee,75.76
1778152407297,2026-05-07T11:13:27.297Z,left_knee,75.96
1778152407417,2026-05-07T11:13:27.417Z,left_knee,76.48
1778152407507,2026-05-07T11:13:27.507Z,left_knee,76.75
1778152407627,2026-05-07T11:13:27.627Z,left_knee,76.45
1778152407717,2026-05-07T11:13:27.717Z,left_knee,76.14
1778152407837,2026-05-07T11:13:27.837Z,left_knee,76.35
1778152407897,2026-05-07T11:13:27.897Z,left_knee,76.5
1778152408017,2026-05-07T11:13:28.017Z,left_knee,76.32
1778152408108,2026-05-07T11:13:28.108Z,left_knee,76.15
1778152408227,2026-05-07T11:13:28.227Z,left_knee,76.24
1778152408318,2026-05-07T11:13:28.318Z,left_knee,76.19
1778152408437,2026-05-07T11:13:28.437Z,left_knee,76.04
1778152408497,2026-05-07T11:13:28.497Z,left_knee,75.92
1778152408617,2026-05-07T11:13:28.617Z,left_knee,75.54
1778152408707,2026-05-07T11:13:28.707Z,left_knee,75.28
1778152408827,2026-05-07T11:13:28.827Z,left_knee,75.29
1778152408917,2026-05-07T11:13:28.917Z,left_knee,75.26
1778152409037,2026-05-07T11:13:29.037Z,left_knee,74.98
1778152409128,2026-05-07T11:13:29.128Z,left_knee,74.95
1778152409262,2026-05-07T11:13:29.262Z,left_knee,74.39
1778152409308,2026-05-07T11:13:29.308Z,left_knee,74.15
1778152409428,2026-05-07T11:13:29.428Z,left_knee,74.07
1778152409518,2026-05-07T11:13:29.518Z,left_knee,73.58
1778152409637,2026-05-07T11:13:29.637Z,left_knee,73.54
1778152409758,2026-05-07T11:13:29.758Z,left_knee,73.74
1778152409847,2026-05-07T11:13:29.847Z,left_knee,73.92
1778152409908,2026-05-07T11:13:29.908Z,left_knee,73.94
1778152410028,2026-05-07T11:13:30.028Z,left_knee,73.88
1778152410118,2026-05-07T11:13:30.118Z,left_knee,73.82
1778152410237,2026-05-07T11:13:30.237Z,left_knee,73.86
1778152410328,2026-05-07T11:13:30.328Z,left_knee,73.91
1778152410448,2026-05-07T11:13:30.448Z,left_knee,73.84
1778152410523,2026-05-07T11:13:30.523Z,left_knee,73.8
1778152410658,2026-05-07T11:13:30.658Z,left_knee,73.78
1778152410717,2026-05-07T11:13:30.717Z,left_knee,73.71
1778152410838,2026-05-07T11:13:30.838Z,left_knee,74.5
1778152410928,2026-05-07T11:13:30.928Z,left_knee,74.9
1778152411047,2026-05-07T11:13:31.047Z,left_knee,75.12
1778152411138,2026-05-07T11:13:31.138Z,left_knee,75.17
1778152411257,2026-05-07T11:13:31.257Z,left_knee,75.18
1778152411317,2026-05-07T11:13:31.317Z,left_knee,75.22
1778152411453,2026-05-07T11:13:31.453Z,left_knee,75.28
1778152411527,2026-05-07T11:13:31.527Z,left_knee,75.4
1778152411647,2026-05-07T11:13:31.647Z,left_knee,77.07
1778152411737,2026-05-07T11:13:31.737Z,left_knee,76.97
1778152411858,2026-05-07T11:13:31.858Z,left_knee,77.01
1778152411948,2026-05-07T11:13:31.948Z,left_knee,77.05
1778152412067,2026-05-07T11:13:32.067Z,left_knee,77.06
1778152412127,2026-05-07T11:13:32.127Z,left_knee,77.05
1778152412248,2026-05-07T11:13:32.248Z,left_knee,77.06
1778152412337,2026-05-07T11:13:32.337Z,left_knee,77.05
1778152412458,2026-05-07T11:13:32.458Z,left_knee,77.02
1778152412562,2026-05-07T11:13:32.562Z,left_knee,77.0
1778152412667,2026-05-07T11:13:32.667Z,left_knee,76.98
1778152412727,2026-05-07T11:13:32.727Z,left_knee,76.94
1778152412847,2026-05-07T11:13:32.847Z,left_knee,76.92
1778152412937,2026-05-07T11:13:32.937Z,left_knee,76.9
1778152413057,2026-05-07T11:13:33.057Z,left_knee,76.91
1778152413147,2026-05-07T11:13:33.147Z,left_knee,76.88
1778152413283,2026-05-07T11:13:33.283Z,left_knee,77.0
1778152413342,2026-05-07T11:13:33.342Z,left_knee,76.84
1778152413477,2026-05-07T11:13:33.477Z,left_knee,77.62
1778152413537,2026-05-07T11:13:33.537Z,left_knee,78.32
1778152413658,2026-05-07T11:13:33.658Z,left_knee,78.04
1778152413747,2026-05-07T11:13:33.747Z,left_knee,77.86
1778152413882,2026-05-07T11:13:33.882Z,left_knee,77.93
1778152413973,2026-05-07T11:13:33.973Z,left_knee,78.3
1778152414093,2026-05-07T11:13:34.093Z,left_knee,78.98
1778152414137,2026-05-07T11:13:34.137Z,left_knee,79.49
1778152414258,2026-05-07T11:13:34.258Z,left_knee,79.64
1778152414347,2026-05-07T11:13:34.347Z,left_knee,79.47
1778152414467,2026-05-07T11:13:34.467Z,left_knee,79.37
1778152414557,2026-05-07T11:13:34.557Z,left_knee,79.51
1778152414677,2026-05-07T11:13:34.677Z,left_knee,79.67
1778152414752,2026-05-07T11:13:34.752Z,left_knee,79.67
1778152414887,2026-05-07T11:13:34.887Z,left_knee,79.66
1778152414947,2026-05-07T11:13:34.947Z,left_knee,79.64
1778152415067,2026-05-07T11:13:35.067Z,left_knee,79.53
1778152415172,2026-05-07T11:13:35.172Z,left_knee,79.46
1778152415293,2026-05-07T11:13:35.293Z,left_knee,79.41
1778152415368,2026-05-07T11:13:35.368Z,left_knee,79.31
1778152415488,2026-05-07T11:13:35.488Z,left_knee,79.14
1778152415547,2026-05-07T11:13:35.547Z,left_knee,78.97
1778152415667,2026-05-07T11:13:35.667Z,left_knee,78.92
1778152415758,2026-05-07T11:13:35.758Z,left_knee,78.98
1778152415892,2026-05-07T11:13:35.892Z,left_knee,79.05
1778152415982,2026-05-07T11:13:35.982Z,left_knee,79.08
1778152416102,2026-05-07T11:13:36.102Z,left_knee,79.08
1778152416177,2026-05-07T11:13:36.177Z,left_knee,79.13
1778152416297,2026-05-07T11:13:36.297Z,left_knee,79.19
1778152416358,2026-05-07T11:13:36.358Z,left_knee,79.22
1778152416477,2026-05-07T11:13:36.477Z,left_knee,79.23
1778152416568,2026-05-07T11:13:36.568Z,left_knee,79.21
1778152416688,2026-05-07T11:13:36.688Z,left_knee,79.16
1778152416778,2026-05-07T11:13:36.778Z,left_knee,79.15
1778152416898,2026-05-07T11:13:36.898Z,left_knee,79.14
1778152416957,2026-05-07T11:13:36.957Z,left_knee,79.15
1778152417093,2026-05-07T11:13:37.093Z,left_knee,79.15
1778152417183,2026-05-07T11:13:37.183Z,left_knee,79.15
1778152417303,2026-05-07T11:13:37.303Z,left_knee,79.14
1778152417378,2026-05-07T11:13:37.378Z,left_knee,79.14
1778152417497,2026-05-07T11:13:37.497Z,left_knee,79.14
1778152417587,2026-05-07T11:13:37.587Z,left_knee,79.14
1778152417707,2026-05-07T11:13:37.707Z,left_knee,79.14
1778152417767,2026-05-07T11:13:37.767Z,left_knee,78.77
1778152417887,2026-05-07T11:13:37.887Z,left_knee,78.69
1778152417977,2026-05-07T11:13:37.977Z,left_knee,78.86
