timestamp_ms,timestamp_iso,angleID,angle_deg
1778224604377,2026-05-08T07:16:44.377Z,left_knee,2.07
1778224604481,2026-05-08T07:16:44.481Z,left_knee,2.11
1778224604587,2026-05-08T07:16:44.587Z,left_knee,2.15
1778224604680,2026-05-08T07:16:44.680Z,left_knee,2.22
1778224604785,2026-05-08T07:16:44.785Z,left_knee,2.33
1778224604883,2026-05-08T07:16:44.883Z,left_knee,2.43
1778224604979,2026-05-08T07:16:44.979Z,left_knee,2.29
1778224605084,2026-05-08T07:16:45.084Z,left_knee,2.27
1778224605202,2026-05-08T07:16:45.202Z,left_knee,2.13
1778224605308,2026-05-08T07:16:45.308Z,left_knee,2.05
1778224605396,2026-05-08T07:16:45.396Z,left_knee,5.65
1778224605487,2026-05-08T07:16:45.487Z,left_knee,13.8
1778224605578,2026-05-08T07:16:45.578Z,left_knee,15.22
1778224605682,2026-05-08T07:16:45.682Z,left_knee,16.51
1778224605792,2026-05-08T07:16:45.792Z,left_knee,13.8
1778224605895,2026-05-08T07:16:45.895Z,left_knee,11.76
1778224606002,2026-05-08T07:16:46.002Z,left_knee,8.92
1778224606104,2026-05-08T07:16:46.104Z,left_knee,8.62
1778224606205,2026-05-08T07:16:46.205Z,left_knee,7.97
1778224606296,2026-05-08T07:16:46.296Z,left_knee,17.88
1778224606406,2026-05-08T07:16:46.406Z,left_knee,21.65
1778224606497,2026-05-08T07:16:46.497Z,left_knee,22.71
1778224606598,2026-05-08T07:16:46.598Z,left_knee,29.38
1778224606683,2026-05-08T07:16:46.683Z,left_knee,30.03
1778224606810,2026-05-08T07:16:46.810Z,left_knee,20.16
1778224606901,2026-05-08T07:16:46.901Z,left_knee,10.76
1778224606984,2026-05-08T07:16:46.984Z,left_knee,5.27
1778224607097,2026-05-08T07:16:47.097Z,left_knee,19.95
1778224607208,2026-05-08T07:16:47.208Z,left_knee,27.13
1778224607337,2026-05-08T07:16:47.337Z,left_knee,16.89
1778224607407,2026-05-08T07:16:47.407Z,left_knee,27.81
1778224607502,2026-05-08T07:16:47.502Z,left_knee,26.2
1778224607595,2026-05-08T07:16:47.595Z,left_knee,27.18
1778224607707,2026-05-08T07:16:47.707Z,left_knee,28.21
1778224607802,2026-05-08T07:16:47.802Z,left_knee,28.65
1778224607901,2026-05-08T07:16:47.901Z,left_knee,30.8
1778224608007,2026-05-08T07:16:48.007Z,left_knee,33.05
1778224608113,2026-05-08T07:16:48.113Z,left_knee,35.72
1778224608215,2026-05-08T07:16:48.215Z,left_knee,39.12
1778224608307,2026-05-08T07:16:48.307Z,left_knee,43.27
1778224608398,2026-05-08T07:16:48.398Z,left_knee,46.09
1778224608506,2026-05-08T07:16:48.506Z,left_knee,49.79
1778224608606,2026-05-08T07:16:48.606Z,left_knee,58.16
1778224608715,2026-05-08T07:16:48.715Z,left_knee,60.95
1778224608820,2026-05-08T07:16:48.820Z,left_knee,61.33
1778224608926,2026-05-08T07:16:48.926Z,left_knee,48.08
1778224609002,2026-05-08T07:16:49.002Z,left_knee,38.66
1778224609120,2026-05-08T07:16:49.120Z,left_knee,36.38
1778224609208,2026-05-08T07:16:49.208Z,left_knee,35.57
1778224609310,2026-05-08T07:16:49.310Z,left_knee,34.12
1778224609422,2026-05-08T07:16:49.422Z,left_knee,32.71
1778224609501,2026-05-08T07:16:49.501Z,left_knee,31.53
1778224609629,2026-05-08T07:16:49.629Z,left_knee,31.21
1778224609721,2026-05-08T07:16:49.721Z,left_knee,29.82
1778224609819,2026-05-08T07:16:49.819Z,left_knee,29.29
1778224609911,2026-05-08T07:16:49.911Z,left_knee,28.94
1778224610022,2026-05-08T07:16:50.022Z,left_knee,28.82
1778224610141,2026-05-08T07:16:50.141Z,left_knee,28.42
1778224610231,2026-05-08T07:16:50.231Z,left_knee,27.8
1778224610319,2026-05-08T07:16:50.319Z,left_knee,27.19
1778224610424,2026-05-08T07:16:50.424Z,left_knee,26.69
1778224610527,2026-05-08T07:16:50.527Z,left_knee,26.24
1778224610620,2026-05-08T07:16:50.620Z,left_knee,25.41
1778224610723,2026-05-08T07:16:50.723Z,left_knee,24.44
1778224610830,2026-05-08T07:16:50.830Z,left_knee,23.63
1778224610922,2026-05-08T07:16:50.922Z,left_knee,23.45
1778224611039,2026-05-08T07:16:51.039Z,left_knee,25.56
1778224611128,2026-05-08T07:16:51.128Z,left_knee,30.99
1778224611219,2026-05-08T07:16:51.219Z,left_knee,43.43
1778224611326,2026-05-08T07:16:51.326Z,left_knee,58.23
1778224611426,2026-05-08T07:16:51.426Z,left_knee,72.14
1778224611527,2026-05-08T07:16:51.527Z,left_knee,85.67
1778224611634,2026-05-08T07:16:51.634Z,left_knee,94.96
1778224611726,2026-05-08T07:16:51.726Z,left_knee,103.09
1778224611833,2026-05-08T07:16:51.833Z,left_knee,112.12
1778224611937,2026-05-08T07:16:51.937Z,left_knee,120.27
1778224612029,2026-05-08T07:16:52.029Z,left_knee,121.26
1778224612136,2026-05-08T07:16:52.136Z,left_knee,120.68
1778224612239,2026-05-08T07:16:52.239Z,left_knee,120.68
1778224612324,2026-05-08T07:16:52.324Z,left_knee,121.31
1778224612451,2026-05-08T07:16:52.451Z,left_knee,121.73
1778224612542,2026-05-08T07:16:52.542Z,left_knee,121.07
1778224612629,2026-05-08T07:16:52.629Z,left_knee,120.3
1778224612737,2026-05-08T07:16:52.737Z,left_knee,119.27
1778224612839,2026-05-08T07:16:52.839Z,left_knee,116.24
1778224612943,2026-05-08T07:16:52.943Z,left_knee,108.15
1778224613047,2026-05-08T07:16:53.047Z,left_knee,94.01
1778224613133,2026-05-08T07:16:53.133Z,left_knee,75.63
1778224613243,2026-05-08T07:16:53.243Z,left_knee,58.89
1778224613345,2026-05-08T07:16:53.345Z,left_knee,43.93
1778224613442,2026-05-08T07:16:53.442Z,left_knee,35.05
1778224613546,2026-05-08T07:16:53.546Z,left_knee,31.59
1778224613649,2026-05-08T07:16:53.649Z,left_knee,31.08
1778224613736,2026-05-08T07:16:53.736Z,left_knee,31.65
1778224613858,2026-05-08T07:16:53.858Z,left_knee,31.32
1778224613950,2026-05-08T07:16:53.950Z,left_knee,31.96
1778224614038,2026-05-08T07:16:54.038Z,left_knee,32.51
1778224614146,2026-05-08T07:16:54.146Z,left_knee,33.07
1778224614246,2026-05-08T07:16:54.246Z,left_knee,34.64
1778224614356,2026-05-08T07:16:54.356Z,left_knee,34.82
1778224614462,2026-05-08T07:16:54.462Z,left_knee,35.78
1778224614547,2026-05-08T07:16:54.547Z,left_knee,38.31
1778224614649,2026-05-08T07:16:54.649Z,left_knee,45.09
1778224614758,2026-05-08T07:16:54.758Z,left_knee,57.91
1778224614851,2026-05-08T07:16:54.851Z,left_knee,75.21
1778224614954,2026-05-08T07:16:54.954Z,left_knee,90.32
1778224615057,2026-05-08T07:16:55.057Z,left_knee,102.37
1778224615151,2026-05-08T07:16:55.151Z,left_knee,110.0
1778224615262,2026-05-08T07:16:55.262Z,left_knee,116.01
1778224615358,2026-05-08T07:16:55.358Z,left_knee,117.67
1778224615452,2026-05-08T07:16:55.452Z,left_knee,114.61
1778224615556,2026-05-08T07:16:55.556Z,left_knee,112.26
1778224615659,2026-05-08T07:16:55.659Z,left_knee,111.8
1778224615778,2026-05-08T07:16:55.778Z,left_knee,112.04
1778224615866,2026-05-08T07:16:55.866Z,left_knee,109.92
1778224615961,2026-05-08T07:16:55.961Z,left_knee,104.83
1778224616060,2026-05-08T07:16:56.060Z,left_knee,96.51
1778224616172,2026-05-08T07:16:56.172Z,left_knee,84.66
1778224616260,2026-05-08T07:16:56.260Z,left_knee,70.94
1778224616364,2026-05-08T07:16:56.364Z,left_knee,55.83
1778224616467,2026-05-08T07:16:56.467Z,left_knee,45.89
1778224616561,2026-05-08T07:16:56.561Z,left_knee,41.69
1778224616679,2026-05-08T07:16:56.679Z,left_knee,39.05
1778224616764,2026-05-08T07:16:56.764Z,left_knee,39.85
1778224616858,2026-05-08T07:16:56.858Z,left_knee,41.63
1778224616959,2026-05-08T07:16:56.959Z,left_knee,45.02
1778224617068,2026-05-08T07:16:57.068Z,left_knee,50.63
1778224617174,2026-05-08T07:16:57.174Z,left_knee,58.08
1778224617278,2026-05-08T07:16:57.278Z,left_knee,68.38
1778224617367,2026-05-08T07:16:57.367Z,left_knee,79.03
1778224617476,2026-05-08T07:16:57.476Z,left_knee,88.32
1778224617577,2026-05-08T07:16:57.577Z,left_knee,94.04
1778224617667,2026-05-08T07:16:57.667Z,left_knee,96.67
1778224617769,2026-05-08T07:16:57.769Z,left_knee,98.19
1778224617880,2026-05-08T07:16:57.880Z,left_knee,97.17
1778224617971,2026-05-08T07:16:57.971Z,left_knee,96.07
1778224618084,2026-05-08T07:16:58.084Z,left_knee,97.04
1778224618178,2026-05-08T07:16:58.178Z,left_knee,99.15
1778224618272,2026-05-08T07:16:58.272Z,left_knee,100.82
1778224618377,2026-05-08T07:16:58.377Z,left_knee,101.22
1778224618482,2026-05-08T07:16:58.482Z,left_knee,100.78
1778224618580,2026-05-08T07:16:58.580Z,left_knee,100.68
1778224618690,2026-05-08T07:16:58.690Z,left_knee,101.22
1778224618779,2026-05-08T07:16:58.779Z,left_knee,102.37
1778224618886,2026-05-08T07:16:58.886Z,left_knee,104.23
1778224618988,2026-05-08T07:16:58.988Z,left_knee,107.89
1778224619081,2026-05-08T07:16:59.081Z,left_knee,112.43
1778224619184,2026-05-08T07:16:59.184Z,left_knee,112.79
1778224619304,2026-05-08T07:16:59.304Z,left_knee,111.43
1778224619373,2026-05-08T07:16:59.373Z,left_knee,111.15
1778224619495,2026-05-08T07:16:59.495Z,left_knee,112.05
1778224619583,2026-05-08T07:16:59.583Z,left_knee,114.39
1778224619678,2026-05-08T07:16:59.678Z,left_knee,116.17
1778224619782,2026-05-08T07:16:59.782Z,left_knee,117.82
1778224619890,2026-05-08T07:16:59.890Z,left_knee,119.9
1778224619995,2026-05-08T07:16:59.995Z,left_knee,121.93
1778224620099,2026-05-08T07:17:00.099Z,left_knee,124.06
1778224620190,2026-05-08T07:17:00.190Z,left_knee,125.24
1778224620295,2026-05-08T07:17:00.295Z,left_knee,125.97
1778224620416,2026-05-08T07:17:00.416Z,left_knee,126.56
1778224620487,2026-05-08T07:17:00.487Z,left_knee,127.17
1778224620594,2026-05-08T07:17:00.594Z,left_knee,127.28
1778224620701,2026-05-08T07:17:00.701Z,left_knee,127.51
1778224620784,2026-05-08T07:17:00.784Z,left_knee,127.06
1778224620906,2026-05-08T07:17:00.906Z,left_knee,126.13
1778224621000,2026-05-08T07:17:01.000Z,left_knee,126.03
1778224621089,2026-05-08T07:17:01.089Z,left_knee,126.49
1778224621192,2026-05-08T07:17:01.192Z,left_knee,128.58
1778224621316,2026-05-08T07:17:01.316Z,left_knee,128.11
1778224621407,2026-05-08T07:17:01.407Z,left_knee,127.99
1778224621512,2026-05-08T07:17:01.512Z,left_knee,128.53
1778224621599,2026-05-08T07:17:01.599Z,left_knee,127.7
1778224621708,2026-05-08T07:17:01.708Z,left_knee,125.98
1778224621807,2026-05-08T07:17:01.807Z,left_knee,125.65
1778224621901,2026-05-08T07:17:01.901Z,left_knee,125.34
1778224622005,2026-05-08T07:17:02.005Z,left_knee,125.1
1778224622110,2026-05-08T07:17:02.110Z,left_knee,124.45
1778224622196,2026-05-08T07:17:02.196Z,left_knee,122.89
1778224622330,2026-05-08T07:17:02.330Z,left_knee,121.8
1778224622410,2026-05-08T07:17:02.410Z,left_knee,121.5
1778224622497,2026-05-08T07:17:02.497Z,left_knee,121.28
1778224622596,2026-05-08T07:17:02.596Z,left_knee,121.28
1778224622711,2026-05-08T07:17:02.711Z,left_knee,121.13
1778224622816,2026-05-08T07:17:02.816Z,left_knee,120.91
1778224622919,2026-05-08T07:17:02.919Z,left_knee,120.47
1778224623003,2026-05-08T07:17:03.003Z,left_knee,120.34
1778224623110,2026-05-08T07:17:03.110Z,left_knee,119.97
1778224623237,2026-05-08T07:17:03.237Z,left_knee,118.32
1778224623310,2026-05-08T07:17:03.310Z,left_knee,115.5
1778224623410,2026-05-08T07:17:03.410Z,left_knee,112.03
1778224623517,2026-05-08T07:17:03.517Z,left_knee,109.31
1778224623623,2026-05-08T07:17:03.623Z,left_knee,106.87
1778224623731,2026-05-08T07:17:03.731Z,left_knee,103.78
1778224623816,2026-05-08T07:17:03.816Z,left_knee,100.72
1778224623904,2026-05-08T07:17:03.904Z,left_knee,98.95
1778224624016,2026-05-08T07:17:04.016Z,left_knee,98.77
1778224624117,2026-05-08T07:17:04.117Z,left_knee,99.07
1778224624225,2026-05-08T07:17:04.225Z,left_knee,99.63
1778224624330,2026-05-08T07:17:04.330Z,left_knee,100.19
1778224624422,2026-05-08T07:17:04.422Z,left_knee,100.39
1778224624520,2026-05-08T07:17:04.520Z,left_knee,100.33
1778224624630,2026-05-08T07:17:04.630Z,left_knee,100.58
1778224624722,2026-05-08T07:17:04.722Z,left_knee,101.21
1778224624823,2026-05-08T07:17:04.823Z,left_knee,101.68
1778224624932,2026-05-08T07:17:04.932Z,left_knee,102.38
1778224625021,2026-05-08T07:17:05.021Z,left_knee,103.6
1778224625142,2026-05-08T07:17:05.142Z,left_knee,106.96
1778224625226,2026-05-08T07:17:05.226Z,left_knee,109.54
1778224625313,2026-05-08T07:17:05.313Z,left_knee,108.68
1778224625428,2026-05-08T07:17:05.428Z,left_knee,107.61
1778224625526,2026-05-08T07:17:05.526Z,left_knee,107.89
1778224625636,2026-05-08T07:17:05.636Z,left_knee,108.61
1778224625738,2026-05-08T07:17:05.738Z,left_knee,108.66
1778224625842,2026-05-08T07:17:05.842Z,left_knee,108.77
1778224625934,2026-05-08T07:17:05.934Z,left_knee,108.96
1778224626039,2026-05-08T07:17:06.039Z,left_knee,109.18
1778224626127,2026-05-08T07:17:06.127Z,left_knee,109.19
1778224626250,2026-05-08T07:17:06.250Z,left_knee,107.79
1778224626342,2026-05-08T07:17:06.342Z,left_knee,102.9
1778224626428,2026-05-08T07:17:06.428Z,left_knee,94.23
1778224626551,2026-05-08T07:17:06.551Z,left_knee,82.72
1778224626641,2026-05-08T07:17:06.641Z,left_knee,68.79
1778224626721,2026-05-08T07:17:06.721Z,left_knee,54.25
1778224626834,2026-05-08T07:17:06.834Z,left_knee,40.13
1778224626941,2026-05-08T07:17:06.941Z,left_knee,29.43
1778224627046,2026-05-08T07:17:07.046Z,left_knee,21.45
1778224627147,2026-05-08T07:17:07.147Z,left_knee,15.56
1778224627240,2026-05-08T07:17:07.240Z,left_knee,15.22
1778224627341,2026-05-08T07:17:07.341Z,left_knee,14.46
1778224627450,2026-05-08T07:17:07.450Z,left_knee,11.14
1778224627539,2026-05-08T07:17:07.539Z,left_knee,12.32
1778224627638,2026-05-08T07:17:07.638Z,left_knee,11.68
1778224627744,2026-05-08T07:17:07.744Z,left_knee,9.74
1778224627838,2026-05-08T07:17:07.838Z,left_knee,8.74
1778224627962,2026-05-08T07:17:07.962Z,left_knee,7.67
1778224628046,2026-05-08T07:17:08.046Z,left_knee,9.96
1778224628151,2026-05-08T07:17:08.151Z,left_knee,10.79
1778224628246,2026-05-08T07:17:08.246Z,left_knee,8.36
1778224628349,2026-05-08T07:17:08.349Z,left_knee,8.13
1778224628456,2026-05-08T07:17:08.456Z,left_knee,8.62
1778224628561,2026-05-08T07:17:08.561Z,left_knee,9.08
1778224628660,2026-05-08T07:17:08.660Z,left_knee,8.98
1778224628768,2026-05-08T07:17:08.768Z,left_knee,9.47
1778224628853,2026-05-08T07:17:08.853Z,left_knee,7.89
1778224628948,2026-05-08T07:17:08.948Z,left_knee,7.77
1778224629053,2026-05-08T07:17:09.053Z,left_knee,8.06
1778224629235,2026-05-08T07:17:09.235Z,left_knee,7.55
1778224629292,2026-05-08T07:17:09.292Z,left_knee,8.72
1778224629462,2026-05-08T07:17:09.462Z,left_knee,11.3
1778224629551,2026-05-08T07:17:09.551Z,left_knee,12.47
1778224629656,2026-05-08T07:17:09.656Z,left_knee,15.66
1778224629759,2026-05-08T07:17:09.759Z,left_knee,13.47
1778224629864,2026-05-08T07:17:09.864Z,left_knee,13.1
1778224630000,2026-05-08T07:17:10.000Z,left_knee,9.74
1778224630075,2026-05-08T07:17:10.075Z,left_knee,8.81
1778224630153,2026-05-08T07:17:10.153Z,left_knee,7.04
1778224630264,2026-05-08T07:17:10.264Z,left_knee,7.97
1778224630359,2026-05-08T07:17:10.359Z,left_knee,13.97
1778224630457,2026-05-08T07:17:10.457Z,left_knee,18.04
1778224630569,2026-05-08T07:17:10.569Z,left_knee,21.35
1778224630670,2026-05-08T07:17:10.670Z,left_knee,23.42
1778224630778,2026-05-08T07:17:10.778Z,left_knee,24.58
1778224630887,2026-05-08T07:17:10.887Z,left_knee,25.99
1778224630962,2026-05-08T07:17:10.962Z,left_knee,28.6
1778224631066,2026-05-08T07:17:11.066Z,left_knee,35.22
1778224631166,2026-05-08T07:17:11.166Z,left_knee,44.7
1778224631291,2026-05-08T07:17:11.291Z,left_knee,57.47
1778224631380,2026-05-08T07:17:11.380Z,left_knee,71.87
1778224631472,2026-05-08T07:17:11.472Z,left_knee,86.32
1778224631572,2026-05-08T07:17:11.572Z,left_knee,99.73
1778224631678,2026-05-08T07:17:11.678Z,left_knee,109.58
1778224631785,2026-05-08T07:17:11.785Z,left_knee,116.69
1778224631869,2026-05-08T07:17:11.869Z,left_knee,116.05
1778224631976,2026-05-08T07:17:11.976Z,left_knee,114.28
1778224632069,2026-05-08T07:17:12.069Z,left_knee,114.59
1778224632192,2026-05-08T07:17:12.192Z,left_knee,115.37
1778224632277,2026-05-08T07:17:12.277Z,left_knee,115.7
1778224632371,2026-05-08T07:17:12.371Z,left_knee,115.24
1778224632475,2026-05-08T07:17:12.475Z,left_knee,115.18
1778224632579,2026-05-08T07:17:12.579Z,left_knee,115.25
1778224632683,2026-05-08T07:17:12.683Z,left_knee,115.31
1778224632784,2026-05-08T07:17:12.784Z,left_knee,113.9
1778224632882,2026-05-08T07:17:12.882Z,left_knee,106.13
1778224632987,2026-05-08T07:17:12.987Z,left_knee,89.15
1778224633082,2026-05-08T07:17:13.082Z,left_knee,66.32
1778224633181,2026-05-08T07:17:13.181Z,left_knee,44.0
1778224633284,2026-05-08T07:17:13.284Z,left_knee,36.97
1778224633387,2026-05-08T07:17:13.387Z,left_knee,33.23
1778224633482,2026-05-08T07:17:13.482Z,left_knee,30.17
1778224633601,2026-05-08T07:17:13.601Z,left_knee,31.49
1778224633693,2026-05-08T07:17:13.693Z,left_knee,33.95
1778224633856,2026-05-08T07:17:13.856Z,left_knee,36.39
1778224633932,2026-05-08T07:17:13.932Z,left_knee,42.54
1778224634053,2026-05-08T07:17:14.053Z,left_knee,53.05
1778224634139,2026-05-08T07:17:14.139Z,left_knee,67.27
1778224634276,2026-05-08T07:17:14.276Z,left_knee,83.23
1778224634336,2026-05-08T07:17:14.336Z,left_knee,96.84
1778224634454,2026-05-08T07:17:14.454Z,left_knee,107.44
1778224634531,2026-05-08T07:17:14.531Z,left_knee,115.3
1778224634648,2026-05-08T07:17:14.648Z,left_knee,117.1
1778224634739,2026-05-08T07:17:14.739Z,left_knee,115.99
1778224634859,2026-05-08T07:17:14.859Z,left_knee,115.29
1778224634936,2026-05-08T07:17:14.936Z,left_knee,116.3
1778224635067,2026-05-08T07:17:15.067Z,left_knee,116.59
1778224635126,2026-05-08T07:17:15.126Z,left_knee,116.17
1778224635252,2026-05-08T07:17:15.252Z,left_knee,116.41
1778224635342,2026-05-08T07:17:15.342Z,left_knee,117.11
1778224635460,2026-05-08T07:17:15.460Z,left_knee,112.4
1778224635549,2026-05-08T07:17:15.549Z,left_knee,102.18
1778224635694,2026-05-08T07:17:15.694Z,left_knee,65.74
1778224635800,2026-05-08T07:17:15.800Z,left_knee,47.21
1778224635941,2026-05-08T07:17:15.941Z,left_knee,36.56
1778224636001,2026-05-08T07:17:16.001Z,left_knee,30.61
1778224636102,2026-05-08T07:17:16.102Z,left_knee,26.2
1778224636212,2026-05-08T07:17:16.212Z,left_knee,24.87
1778224636298,2026-05-08T07:17:16.298Z,left_knee,25.66
1778224636497,2026-05-08T07:17:16.497Z,left_knee,25.82
1778224636534,2026-05-08T07:17:16.534Z,left_knee,25.81
1778224636658,2026-05-08T07:17:16.658Z,left_knee,25.94
1778224636748,2026-05-08T07:17:16.748Z,left_knee,26.11
1778224636870,2026-05-08T07:17:16.870Z,left_knee,26.88
1778224636963,2026-05-08T07:17:16.963Z,left_knee,27.21
1778224637112,2026-05-08T07:17:17.112Z,left_knee,28.43
1778224637198,2026-05-08T07:17:17.198Z,left_knee,28.66
1778224637318,2026-05-08T07:17:17.318Z,left_knee,28.48
1778224637409,2026-05-08T07:17:17.409Z,left_knee,28.64
1778224637515,2026-05-08T07:17:17.515Z,left_knee,28.69
1778224637618,2026-05-08T07:17:17.618Z,left_knee,29.0
1778224637713,2026-05-08T07:17:17.713Z,left_knee,29.02
1778224637813,2026-05-08T07:17:17.813Z,left_knee,29.71
1778224637917,2026-05-08T07:17:17.917Z,left_knee,32.76
1778224638012,2026-05-08T07:17:18.012Z,left_knee,39.58
1778224638113,2026-05-08T07:17:18.113Z,left_knee,48.59
1778224638217,2026-05-08T07:17:18.217Z,left_knee,61.37
1778224638341,2026-05-08T07:17:18.341Z,left_knee,74.98
1778224638427,2026-05-08T07:17:18.427Z,left_knee,87.49
1778224638522,2026-05-08T07:17:18.522Z,left_knee,99.39
1778224638625,2026-05-08T07:17:18.625Z,left_knee,105.95
1778224638733,2026-05-08T07:17:18.733Z,left_knee,110.34
1778224638895,2026-05-08T07:17:18.895Z,left_knee,113.13
1778224638970,2026-05-08T07:17:18.970Z,left_knee,114.34
1778224639091,2026-05-08T07:17:19.091Z,left_knee,114.27
1778224639165,2026-05-08T07:17:19.165Z,left_knee,114.11
1778224639332,2026-05-08T07:17:19.332Z,left_knee,114.4
1778224639346,2026-05-08T07:17:19.346Z,left_knee,114.1
1778224639483,2026-05-08T07:17:19.483Z,left_knee,114.39
1778224639572,2026-05-08T07:17:19.572Z,left_knee,114.01
1778224639692,2026-05-08T07:17:19.692Z,left_knee,113.66
1778224639779,2026-05-08T07:17:19.779Z,left_knee,112.73
1778224639900,2026-05-08T07:17:19.900Z,left_knee,109.38
1778224639972,2026-05-08T07:17:19.972Z,left_knee,103.18
1778224640096,2026-05-08T07:17:20.096Z,left_knee,94.0
1778224640171,2026-05-08T07:17:20.171Z,left_knee,82.72
1778224640288,2026-05-08T07:17:20.288Z,left_knee,68.01
1778224640381,2026-05-08T07:17:20.381Z,left_knee,52.0
1778224640503,2026-05-08T07:17:20.503Z,left_knee,38.89
1778224640592,2026-05-08T07:17:20.592Z,left_knee,30.01
1778224640706,2026-05-08T07:17:20.706Z,left_knee,24.44
1778224640771,2026-05-08T07:17:20.771Z,left_knee,21.1
1778224640889,2026-05-08T07:17:20.889Z,left_knee,21.62
1778224640995,2026-05-08T07:17:20.995Z,left_knee,23.76
1778224641102,2026-05-08T07:17:21.102Z,left_knee,24.69
1778224641189,2026-05-08T07:17:21.189Z,left_knee,26.25
1778224641343,2026-05-08T07:17:21.343Z,left_knee,32.07
1778224641433,2026-05-08T07:17:21.433Z,left_knee,40.27
1778224641553,2026-05-08T07:17:21.553Z,left_knee,53.36
1778224641635,2026-05-08T07:17:21.635Z,left_knee,67.09
1778224641743,2026-05-08T07:17:21.743Z,left_knee,81.64
1778224641849,2026-05-08T07:17:21.849Z,left_knee,93.62
1778224641942,2026-05-08T07:17:21.942Z,left_knee,103.48
1778224642047,2026-05-08T07:17:22.047Z,left_knee,113.21
1778224642145,2026-05-08T07:17:22.145Z,left_knee,117.6
1778224642239,2026-05-08T07:17:22.239Z,left_knee,113.14
1778224642341,2026-05-08T07:17:22.341Z,left_knee,110.59
1778224642449,2026-05-08T07:17:22.449Z,left_knee,110.45
