timestamp_ms,timestamp_iso,angleID,angle_deg
1778142883165,2026-05-07T08:34:43.165Z,right_knee,149.75
1778142883211,2026-05-07T08:34:43.211Z,right_knee,146.98
1778142883290,2026-05-07T08:34:43.290Z,right_knee,146.51
1778142883335,2026-05-07T08:34:43.335Z,right_knee,146.15
1778142883366,2026-05-07T08:34:43.366Z,right_knee,146.32
1778142883405,2026-05-07T08:34:43.405Z,right_knee,145.97
1778142883501,2026-05-07T08:34:43.501Z,right_knee,146.1
1778142883530,2026-05-07T08:34:43.530Z,right_knee,146.39
1778142883563,2026-05-07T08:34:43.563Z,right_knee,146.75
1778142883605,2026-05-07T08:34:43.605Z,right_knee,146.96
1778142883681,2026-05-07T08:34:43.681Z,right_knee,146.84
1778142883738,2026-05-07T08:34:43.738Z,right_knee,146.97
1778142883772,2026-05-07T08:34:43.772Z,right_knee,146.64
1778142883803,2026-05-07T08:34:43.803Z,right_knee,146.47
1778142883892,2026-05-07T08:34:43.892Z,right_knee,146.39
1778142883921,2026-05-07T08:34:43.921Z,right_knee,146.63
1778142883977,2026-05-07T08:34:43.977Z,right_knee,146.48
1778142884011,2026-05-07T08:34:44.011Z,right_knee,146.28
1778142884130,2026-05-07T08:34:44.130Z,right_knee,145.93
1778142884147,2026-05-07T08:34:44.147Z,right_knee,146.09
1778142884205,2026-05-07T08:34:44.205Z,right_knee,145.69
1778142884249,2026-05-07T08:34:44.249Z,right_knee,145.81
1778142884327,2026-05-07T08:34:44.327Z,right_knee,145.72
1778142884355,2026-05-07T08:34:44.355Z,right_knee,145.84
1778142884386,2026-05-07T08:34:44.386Z,right_knee,145.51
1778142884456,2026-05-07T08:34:44.456Z,right_knee,145.65
1778142884498,2026-05-07T08:34:44.498Z,right_knee,145.72
1778142884560,2026-05-07T08:34:44.560Z,right_knee,146.14
1778142884594,2026-05-07T08:34:44.594Z,right_knee,147.07
1778142884656,2026-05-07T08:34:44.656Z,right_knee,148.23
1778142884716,2026-05-07T08:34:44.716Z,right_knee,148.73
1778142884746,2026-05-07T08:34:44.746Z,right_knee,148.58
1778142884808,2026-05-07T08:34:44.808Z,right_knee,147.94
1778142884865,2026-05-07T08:34:44.865Z,right_knee,147.49
1778142884929,2026-05-07T08:34:44.929Z,right_knee,146.62
1778142884947,2026-05-07T08:34:44.947Z,right_knee,146.58
1778142884981,2026-05-07T08:34:44.981Z,right_knee,145.6
1778142885061,2026-05-07T08:34:45.061Z,right_knee,145.05
1778142885121,2026-05-07T08:34:45.121Z,right_knee,144.53
1778142885168,2026-05-07T08:34:45.168Z,right_knee,144.64
1778142885194,2026-05-07T08:34:45.194Z,right_knee,144.0
1778142885253,2026-05-07T08:34:45.253Z,right_knee,143.38
1778142885317,2026-05-07T08:34:45.317Z,right_knee,142.72
1778142885362,2026-05-07T08:34:45.362Z,right_knee,141.98
1778142885408,2026-05-07T08:34:45.408Z,right_knee,141.14
1778142885461,2026-05-07T08:34:45.461Z,right_knee,141.42
1778142885522,2026-05-07T08:34:45.522Z,right_knee,140.4
1778142885555,2026-05-07T08:34:45.555Z,right_knee,139.84
1778142885617,2026-05-07T08:34:45.617Z,right_knee,139.0
1778142885664,2026-05-07T08:34:45.664Z,right_knee,137.34
1778142885736,2026-05-07T08:34:45.736Z,right_knee,134.34
1778142885761,2026-05-07T08:34:45.761Z,right_knee,130.18
1778142885790,2026-05-07T08:34:45.790Z,right_knee,126.26
1778142885871,2026-05-07T08:34:45.871Z,right_knee,122.98
1778142885912,2026-05-07T08:34:45.912Z,right_knee,120.2
1778142885974,2026-05-07T08:34:45.974Z,right_knee,117.33
1778142886020,2026-05-07T08:34:46.020Z,right_knee,115.49
1778142886109,2026-05-07T08:34:46.109Z,right_knee,113.86
1778142886144,2026-05-07T08:34:46.144Z,right_knee,113.87
1778142886184,2026-05-07T08:34:46.184Z,right_knee,113.8
1778142886231,2026-05-07T08:34:46.231Z,right_knee,113.54
1778142886322,2026-05-07T08:34:46.322Z,right_knee,113.25
1778142886346,2026-05-07T08:34:46.346Z,right_knee,112.58
1778142886382,2026-05-07T08:34:46.382Z,right_knee,111.92
1778142886422,2026-05-07T08:34:46.422Z,right_knee,111.56
1778142886498,2026-05-07T08:34:46.498Z,right_knee,111.45
1778142886560,2026-05-07T08:34:46.560Z,right_knee,110.96
1778142886589,2026-05-07T08:34:46.589Z,right_knee,111.48
1778142886621,2026-05-07T08:34:46.621Z,right_knee,111.71
1778142886707,2026-05-07T08:34:46.707Z,right_knee,110.72
1778142886740,2026-05-07T08:34:46.740Z,right_knee,110.22
1778142886803,2026-05-07T08:34:46.803Z,right_knee,110.46
1778142886833,2026-05-07T08:34:46.833Z,right_knee,109.92
1778142886917,2026-05-07T08:34:46.917Z,right_knee,108.09
1778142886949,2026-05-07T08:34:46.949Z,right_knee,106.94
1778142887011,2026-05-07T08:34:47.011Z,right_knee,105.39
1778142887044,2026-05-07T08:34:47.044Z,right_knee,104.33
1778142887112,2026-05-07T08:34:47.112Z,right_knee,102.8
1778142887157,2026-05-07T08:34:47.157Z,right_knee,102.0
1778142887193,2026-05-07T08:34:47.193Z,right_knee,101.59
1778142887237,2026-05-07T08:34:47.237Z,right_knee,100.88
1778142887313,2026-05-07T08:34:47.313Z,right_knee,99.86
1778142887355,2026-05-07T08:34:47.355Z,right_knee,99.38
1778142887401,2026-05-07T08:34:47.401Z,right_knee,98.63
1778142887432,2026-05-07T08:34:47.432Z,right_knee,98.38
1778142887520,2026-05-07T08:34:47.520Z,right_knee,97.58
1778142887545,2026-05-07T08:34:47.545Z,right_knee,97.29
1778142887598,2026-05-07T08:34:47.598Z,right_knee,96.15
1778142887641,2026-05-07T08:34:47.641Z,right_knee,96.09
1778142887716,2026-05-07T08:34:47.716Z,right_knee,95.29
1778142887761,2026-05-07T08:34:47.761Z,right_knee,94.72
1778142887791,2026-05-07T08:34:47.791Z,right_knee,93.88
1778142887835,2026-05-07T08:34:47.835Z,right_knee,93.76
1778142887911,2026-05-07T08:34:47.911Z,right_knee,93.62
1778142887956,2026-05-07T08:34:47.956Z,right_knee,93.76
1778142888032,2026-05-07T08:34:48.032Z,right_knee,93.12
1778142888088,2026-05-07T08:34:48.088Z,right_knee,92.93
1778142888134,2026-05-07T08:34:48.134Z,right_knee,92.15
1778142888182,2026-05-07T08:34:48.182Z,right_knee,91.75
1778142888227,2026-05-07T08:34:48.227Z,right_knee,91.07
1778142888285,2026-05-07T08:34:48.285Z,right_knee,90.24
1778142888346,2026-05-07T08:34:48.346Z,right_knee,89.23
1778142888376,2026-05-07T08:34:48.376Z,right_knee,88.63
1778142888437,2026-05-07T08:34:48.437Z,right_knee,87.64
1778142888475,2026-05-07T08:34:48.475Z,right_knee,87.04
1778142888556,2026-05-07T08:34:48.556Z,right_knee,86.39
1778142888584,2026-05-07T08:34:48.584Z,right_knee,86.18
1778142888618,2026-05-07T08:34:48.618Z,right_knee,85.44
1778142888690,2026-05-07T08:34:48.690Z,right_knee,84.88
1778142888736,2026-05-07T08:34:48.736Z,right_knee,84.3
1778142888792,2026-05-07T08:34:48.792Z,right_knee,83.76
1778142888827,2026-05-07T08:34:48.827Z,right_knee,83.03
1778142888886,2026-05-07T08:34:48.886Z,right_knee,82.64
1778142888947,2026-05-07T08:34:48.947Z,right_knee,82.44
1778142888973,2026-05-07T08:34:48.973Z,right_knee,82.03
1778142889032,2026-05-07T08:34:49.032Z,right_knee,81.49
1778142889076,2026-05-07T08:34:49.076Z,right_knee,81.0
1778142889158,2026-05-07T08:34:49.158Z,right_knee,80.23
1778142889187,2026-05-07T08:34:49.187Z,right_knee,80.19
1778142889213,2026-05-07T08:34:49.213Z,right_knee,79.74
1778142889292,2026-05-07T08:34:49.292Z,right_knee,79.65
1778142889338,2026-05-07T08:34:49.338Z,right_knee,79.14
1778142889395,2026-05-07T08:34:49.395Z,right_knee,78.92
1778142889427,2026-05-07T08:34:49.427Z,right_knee,78.74
1778142889487,2026-05-07T08:34:49.487Z,right_knee,78.5
1778142889555,2026-05-07T08:34:49.555Z,right_knee,78.18
1778142889619,2026-05-07T08:34:49.619Z,right_knee,77.34
1778142889649,2026-05-07T08:34:49.649Z,right_knee,77.01
1778142889738,2026-05-07T08:34:49.738Z,right_knee,76.74
1778142889766,2026-05-07T08:34:49.766Z,right_knee,76.13
1778142889809,2026-05-07T08:34:49.809Z,right_knee,75.52
1778142889858,2026-05-07T08:34:49.858Z,right_knee,75.51
1778142889934,2026-05-07T08:34:49.934Z,right_knee,75.19
1778142889981,2026-05-07T08:34:49.981Z,right_knee,74.8
1778142890008,2026-05-07T08:34:50.008Z,right_knee,74.48
1778142890057,2026-05-07T08:34:50.057Z,right_knee,74.41
1778142890130,2026-05-07T08:34:50.130Z,right_knee,73.89
1778142890169,2026-05-07T08:34:50.169Z,right_knee,73.25
1778142890215,2026-05-07T08:34:50.215Z,right_knee,72.43
1778142890248,2026-05-07T08:34:50.248Z,right_knee,71.92
1778142890340,2026-05-07T08:34:50.340Z,right_knee,71.09
1778142890369,2026-05-07T08:34:50.369Z,right_knee,70.37
1778142890415,2026-05-07T08:34:50.415Z,right_knee,70.0
1778142890463,2026-05-07T08:34:50.463Z,right_knee,69.87
1778142890553,2026-05-07T08:34:50.553Z,right_knee,69.51
1778142890574,2026-05-07T08:34:50.574Z,right_knee,69.21
1778142890607,2026-05-07T08:34:50.607Z,right_knee,68.73
1778142890655,2026-05-07T08:34:50.655Z,right_knee,68.75
1778142890729,2026-05-07T08:34:50.729Z,right_knee,68.18
1778142890790,2026-05-07T08:34:50.790Z,right_knee,67.49
1778142890819,2026-05-07T08:34:50.819Z,right_knee,66.63
1778142890850,2026-05-07T08:34:50.850Z,right_knee,66.06
1778142890943,2026-05-07T08:34:50.943Z,right_knee,65.43
1778142890972,2026-05-07T08:34:50.972Z,right_knee,64.72
1778142891027,2026-05-07T08:34:51.027Z,right_knee,64.54
1778142891055,2026-05-07T08:34:51.055Z,right_knee,64.16
1778142891153,2026-05-07T08:34:51.153Z,right_knee,64.01
1778142891183,2026-05-07T08:34:51.183Z,right_knee,63.29
1778142891241,2026-05-07T08:34:51.241Z,right_knee,63.15
1778142891270,2026-05-07T08:34:51.270Z,right_knee,62.66
1778142891346,2026-05-07T08:34:51.346Z,right_knee,62.0
1778142891394,2026-05-07T08:34:51.394Z,right_knee,61.72
1778142891435,2026-05-07T08:34:51.435Z,right_knee,61.46
1778142891461,2026-05-07T08:34:51.461Z,right_knee,61.14
1778142891535,2026-05-07T08:34:51.535Z,right_knee,60.18
1778142891580,2026-05-07T08:34:51.580Z,right_knee,59.88
1778142891629,2026-05-07T08:34:51.629Z,right_knee,59.61
1778142891661,2026-05-07T08:34:51.661Z,right_knee,58.91
1778142891742,2026-05-07T08:34:51.742Z,right_knee,58.59
1778142891779,2026-05-07T08:34:51.779Z,right_knee,58.33
1778142891823,2026-05-07T08:34:51.823Z,right_knee,58.04
1778142891870,2026-05-07T08:34:51.870Z,right_knee,58.13
1778142891964,2026-05-07T08:34:51.964Z,right_knee,57.82
1778142892005,2026-05-07T08:34:52.005Z,right_knee,57.11
1778142892018,2026-05-07T08:34:52.018Z,right_knee,56.42
1778142892067,2026-05-07T08:34:52.067Z,right_knee,56.05
1778142892143,2026-05-07T08:34:52.143Z,right_knee,55.39
1778142892202,2026-05-07T08:34:52.202Z,right_knee,54.81
1778142892230,2026-05-07T08:34:52.230Z,right_knee,53.96
1778142892254,2026-05-07T08:34:52.254Z,right_knee,53.39
1778142892351,2026-05-07T08:34:52.351Z,right_knee,53.04
1778142892378,2026-05-07T08:34:52.378Z,right_knee,53.0
1778142892435,2026-05-07T08:34:52.435Z,right_knee,52.0
1778142892468,2026-05-07T08:34:52.468Z,right_knee,51.74
1778142892562,2026-05-07T08:34:52.562Z,right_knee,50.89
1778142892594,2026-05-07T08:34:52.594Z,right_knee,50.46
1778142892638,2026-05-07T08:34:52.638Z,right_knee,49.96
1778142892680,2026-05-07T08:34:52.680Z,right_knee,49.35
1778142892754,2026-05-07T08:34:52.754Z,right_knee,48.9
1778142892804,2026-05-07T08:34:52.804Z,right_knee,48.59
1778142892832,2026-05-07T08:34:52.832Z,right_knee,48.0
1778142892875,2026-05-07T08:34:52.875Z,right_knee,47.39
1778142892949,2026-05-07T08:34:52.949Z,right_knee,47.02
1778142892992,2026-05-07T08:34:52.992Z,right_knee,46.71
1778142893057,2026-05-07T08:34:53.057Z,right_knee,45.88
1778142893088,2026-05-07T08:34:53.088Z,right_knee,45.34
1778142893152,2026-05-07T08:34:53.152Z,right_knee,44.89
1778142893192,2026-05-07T08:34:53.192Z,right_knee,44.62
1778142893234,2026-05-07T08:34:53.234Z,right_knee,44.41
1778142893277,2026-05-07T08:34:53.277Z,right_knee,43.88
1778142893371,2026-05-07T08:34:53.371Z,right_knee,43.03
1778142893397,2026-05-07T08:34:53.397Z,right_knee,42.75
1778142893425,2026-05-07T08:34:53.425Z,right_knee,42.18
1778142893476,2026-05-07T08:34:53.476Z,right_knee,41.53
1778142893566,2026-05-07T08:34:53.566Z,right_knee,40.96
1778142893592,2026-05-07T08:34:53.592Z,right_knee,40.57
1778142893635,2026-05-07T08:34:53.635Z,right_knee,39.76
1778142893665,2026-05-07T08:34:53.665Z,right_knee,39.47
1778142893762,2026-05-07T08:34:53.762Z,right_knee,38.84
1778142893788,2026-05-07T08:34:53.788Z,right_knee,38.19
1778142893848,2026-05-07T08:34:53.848Z,right_knee,37.43
1778142893873,2026-05-07T08:34:53.873Z,right_knee,36.99
1778142893971,2026-05-07T08:34:53.971Z,right_knee,36.3
1778142894001,2026-05-07T08:34:54.001Z,right_knee,35.84
1778142894042,2026-05-07T08:34:54.042Z,right_knee,35.14
1778142894092,2026-05-07T08:34:54.092Z,right_knee,34.92
1778142894162,2026-05-07T08:34:54.162Z,right_knee,34.51
1778142894210,2026-05-07T08:34:54.210Z,right_knee,34.11
1778142894240,2026-05-07T08:34:54.240Z,right_knee,33.7
1778142894288,2026-05-07T08:34:54.288Z,right_knee,33.69
1778142894362,2026-05-07T08:34:54.362Z,right_knee,33.65
1778142894404,2026-05-07T08:34:54.404Z,right_knee,33.47
1778142894448,2026-05-07T08:34:54.448Z,right_knee,32.96
1778142894481,2026-05-07T08:34:54.481Z,right_knee,32.85
1778142894569,2026-05-07T08:34:54.569Z,right_knee,32.0
1778142894600,2026-05-07T08:34:54.600Z,right_knee,31.8
1778142894646,2026-05-07T08:34:54.646Z,right_knee,31.6
1778142894693,2026-05-07T08:34:54.693Z,right_knee,31.37
1778142894772,2026-05-07T08:34:54.772Z,right_knee,31.2
1778142894811,2026-05-07T08:34:54.811Z,right_knee,30.73
1778142894839,2026-05-07T08:34:54.839Z,right_knee,30.42
1778142894882,2026-05-07T08:34:54.882Z,right_knee,29.88
1778142894955,2026-05-07T08:34:54.955Z,right_knee,29.16
1778142895000,2026-05-07T08:34:55.000Z,right_knee,28.84
1778142895050,2026-05-07T08:34:55.050Z,right_knee,28.49
1778142895081,2026-05-07T08:34:55.081Z,right_knee,28.26
1778142895173,2026-05-07T08:34:55.173Z,right_knee,27.73
1778142895203,2026-05-07T08:34:55.203Z,right_knee,27.29
1778142895260,2026-05-07T08:34:55.260Z,right_knee,26.59
1778142895291,2026-05-07T08:34:55.291Z,right_knee,26.4
1778142895383,2026-05-07T08:34:55.383Z,right_knee,25.63
1778142895412,2026-05-07T08:34:55.412Z,right_knee,25.43
1778142895470,2026-05-07T08:34:55.470Z,right_knee,24.72
1778142895504,2026-05-07T08:34:55.504Z,right_knee,24.18
1778142895570,2026-05-07T08:34:55.570Z,right_knee,23.59
1778142895621,2026-05-07T08:34:55.621Z,right_knee,23.38
1778142895652,2026-05-07T08:34:55.652Z,right_knee,22.76
1778142895697,2026-05-07T08:34:55.697Z,right_knee,22.38
1778142895766,2026-05-07T08:34:55.766Z,right_knee,21.68
1778142895817,2026-05-07T08:34:55.817Z,right_knee,21.16
1778142895858,2026-05-07T08:34:55.858Z,right_knee,20.48
1778142895886,2026-05-07T08:34:55.886Z,right_knee,20.04
1778142895980,2026-05-07T08:34:55.980Z,right_knee,19.53
1778142896012,2026-05-07T08:34:56.012Z,right_knee,19.1
1778142896057,2026-05-07T08:34:56.057Z,right_knee,18.53
1778142896101,2026-05-07T08:34:56.101Z,right_knee,18.16
1778142896177,2026-05-07T08:34:56.177Z,right_knee,1.99
1778142896218,2026-05-07T08:34:56.218Z,right_knee,1.93
1778142896247,2026-05-07T08:34:56.247Z,right_knee,2.0
1778142896297,2026-05-07T08:34:56.297Z,right_knee,2.18
1778142896369,2026-05-07T08:34:56.369Z,right_knee,2.17
1778142896408,2026-05-07T08:34:56.408Z,right_knee,2.3
1778142896455,2026-05-07T08:34:56.455Z,right_knee,2.1
1778142896489,2026-05-07T08:34:56.489Z,right_knee,1.97
1778142896599,2026-05-07T08:34:56.599Z,right_knee,1.95
1778142896636,2026-05-07T08:34:56.636Z,right_knee,2.16
1778142896688,2026-05-07T08:34:56.688Z,right_knee,2.37
1778142896743,2026-05-07T08:34:56.743Z,right_knee,2.29
1778142896822,2026-05-07T08:34:56.822Z,right_knee,2.69
1778142896863,2026-05-07T08:34:56.863Z,right_knee,2.77
1778142896943,2026-05-07T08:34:56.943Z,right_knee,3.17
1778142896951,2026-05-07T08:34:56.951Z,right_knee,3.05
1778142897047,2026-05-07T08:34:57.047Z,right_knee,3.89
1778142897041,2026-05-07T08:34:57.041Z,right_knee,3.89
1778142897153,2026-05-07T08:34:57.153Z,right_knee,4.53
1778142897195,2026-05-07T08:34:57.195Z,right_knee,4.77
1778142897257,2026-05-07T08:34:57.257Z,right_knee,4.91
1778142897288,2026-05-07T08:34:57.288Z,right_knee,5.06
1778142897345,2026-05-07T08:34:57.345Z,right_knee,5.37
1778142897408,2026-05-07T08:34:57.408Z,right_knee,5.59
1778142897434,2026-05-07T08:34:57.434Z,right_knee,5.43
1778142897496,2026-05-07T08:34:57.496Z,right_knee,5.27
1778142897541,2026-05-07T08:34:57.541Z,right_knee,5.58
1778142897609,2026-05-07T08:34:57.609Z,right_knee,5.44
1778142897644,2026-05-07T08:34:57.644Z,right_knee,5.68
1778142897674,2026-05-07T08:34:57.674Z,right_knee,5.79
1778142897749,2026-05-07T08:34:57.749Z,right_knee,5.85
1778142897798,2026-05-07T08:34:57.798Z,right_knee,6.2
1778142897853,2026-05-07T08:34:57.853Z,right_knee,6.09
1778142897886,2026-05-07T08:34:57.886Z,right_knee,6.12
1778142897948,2026-05-07T08:34:57.948Z,right_knee,6.23
1778142898007,2026-05-07T08:34:58.007Z,right_knee,6.11
1778142898053,2026-05-07T08:34:58.053Z,right_knee,6.31
1778142898098,2026-05-07T08:34:58.098Z,right_knee,6.55
1778142898158,2026-05-07T08:34:58.158Z,right_knee,6.67
1778142898218,2026-05-07T08:34:58.218Z,right_knee,6.59
1778142898248,2026-05-07T08:34:58.248Z,right_knee,6.66
1778142898307,2026-05-07T08:34:58.307Z,right_knee,6.54
1778142898353,2026-05-07T08:34:58.353Z,right_knee,6.56
1778142898443,2026-05-07T08:34:58.443Z,right_knee,6.61
1778142898458,2026-05-07T08:34:58.458Z,right_knee,6.54
1778142898492,2026-05-07T08:34:58.492Z,right_knee,6.83
1778142898563,2026-05-07T08:34:58.563Z,right_knee,7.11
1778142898608,2026-05-07T08:34:58.608Z,right_knee,7.22
1778142898668,2026-05-07T08:34:58.668Z,right_knee,7.41
1778142898698,2026-05-07T08:34:58.698Z,right_knee,7.06
1778142898758,2026-05-07T08:34:58.758Z,right_knee,7.22
1778142898818,2026-05-07T08:34:58.818Z,right_knee,7.14
1778142898848,2026-05-07T08:34:58.848Z,right_knee,7.08
1778142898908,2026-05-07T08:34:58.908Z,right_knee,7.08
1778142898953,2026-05-07T08:34:58.953Z,right_knee,7.12
1778142899028,2026-05-07T08:34:59.028Z,right_knee,7.28
1778142899058,2026-05-07T08:34:59.058Z,right_knee,7.4
1778142899089,2026-05-07T08:34:59.089Z,right_knee,7.47
1778142899177,2026-05-07T08:34:59.177Z,right_knee,7.47
1778142899234,2026-05-07T08:34:59.234Z,right_knee,7.2
1778142899291,2026-05-07T08:34:59.291Z,right_knee,7.22
1778142899359,2026-05-07T08:34:59.359Z,right_knee,6.94
1778142899413,2026-05-07T08:34:59.413Z,right_knee,6.96
1778142899461,2026-05-07T08:34:59.461Z,right_knee,6.98
1778142899505,2026-05-07T08:34:59.505Z,right_knee,6.94
1778142899562,2026-05-07T08:34:59.562Z,right_knee,6.94
1778142899628,2026-05-07T08:34:59.628Z,right_knee,6.89
1778142899657,2026-05-07T08:34:59.657Z,right_knee,6.96
1778142899717,2026-05-07T08:34:59.717Z,right_knee,6.88
1778142899762,2026-05-07T08:34:59.762Z,right_knee,6.86
1778142899834,2026-05-07T08:34:59.834Z,right_knee,6.88
1778142899866,2026-05-07T08:34:59.866Z,right_knee,6.78
1778142899897,2026-05-07T08:34:59.897Z,right_knee,6.84
1778142899965,2026-05-07T08:34:59.965Z,right_knee,6.79
1778142900016,2026-05-07T08:35:00.016Z,right_knee,6.91
1778142900074,2026-05-07T08:35:00.074Z,right_knee,6.83
1778142900108,2026-05-07T08:35:00.108Z,right_knee,6.88
1778142900244,2026-05-07T08:35:00.244Z,right_knee,6.95
1778142900259,2026-05-07T08:35:00.259Z,right_knee,6.95
1778142900318,2026-05-07T08:35:00.318Z,right_knee,7.05
1778142900363,2026-05-07T08:35:00.363Z,right_knee,7.13
1778142900438,2026-05-07T08:35:00.438Z,right_knee,7.35
1778142900463,2026-05-07T08:35:00.463Z,right_knee,7.39
1778142900492,2026-05-07T08:35:00.492Z,right_knee,7.5
1778142900565,2026-05-07T08:35:00.565Z,right_knee,7.69
1778142900617,2026-05-07T08:35:00.617Z,right_knee,7.78
1778142900678,2026-05-07T08:35:00.678Z,right_knee,7.86
1778142900707,2026-05-07T08:35:00.707Z,right_knee,7.83
1778142900769,2026-05-07T08:35:00.769Z,right_knee,7.91
1778142900827,2026-05-07T08:35:00.827Z,right_knee,7.83
1778142900873,2026-05-07T08:35:00.873Z,right_knee,7.94
1778142900910,2026-05-07T08:35:00.910Z,right_knee,7.9
1778142900974,2026-05-07T08:35:00.974Z,right_knee,7.89
1778142901035,2026-05-07T08:35:01.035Z,right_knee,7.85
1778142901064,2026-05-07T08:35:01.064Z,right_knee,7.79
1778142901144,2026-05-07T08:35:01.144Z,right_knee,7.9
1778142901215,2026-05-07T08:35:01.215Z,right_knee,7.93
1778142901255,2026-05-07T08:35:01.255Z,right_knee,7.84
1778142901290,2026-05-07T08:35:01.290Z,right_knee,7.77
1778142901334,2026-05-07T08:35:01.334Z,right_knee,7.62
1778142901412,2026-05-07T08:35:01.412Z,right_knee,7.59
1778142901456,2026-05-07T08:35:01.456Z,right_knee,7.59
1778142901495,2026-05-07T08:35:01.495Z,right_knee,7.65
1778142901527,2026-05-07T08:35:01.527Z,right_knee,7.74
1778142901622,2026-05-07T08:35:01.622Z,right_knee,7.74
1778142901651,2026-05-07T08:35:01.651Z,right_knee,7.83
1778142901698,2026-05-07T08:35:01.698Z,right_knee,7.73
1778142901743,2026-05-07T08:35:01.743Z,right_knee,7.77
1778142901819,2026-05-07T08:35:01.819Z,right_knee,7.76
1778142901863,2026-05-07T08:35:01.863Z,right_knee,7.65
1778142901893,2026-05-07T08:35:01.893Z,right_knee,7.58
1778142901933,2026-05-07T08:35:01.933Z,right_knee,7.55
1778142902010,2026-05-07T08:35:02.010Z,right_knee,7.77
1778142902055,2026-05-07T08:35:02.055Z,right_knee,7.86
1778142902118,2026-05-07T08:35:02.118Z,right_knee,7.97
1778142902173,2026-05-07T08:35:02.173Z,right_knee,7.98
1778142902234,2026-05-07T08:35:02.234Z,right_knee,7.88
1778142902280,2026-05-07T08:35:02.280Z,right_knee,7.92
1778142902325,2026-05-07T08:35:02.325Z,right_knee,7.77
1778142902381,2026-05-07T08:35:02.381Z,right_knee,7.71
1778142902448,2026-05-07T08:35:02.448Z,right_knee,7.72
1778142902475,2026-05-07T08:35:02.475Z,right_knee,7.63
1778142902537,2026-05-07T08:35:02.537Z,right_knee,7.68
1778142902578,2026-05-07T08:35:02.578Z,right_knee,7.58
1778142902658,2026-05-07T08:35:02.658Z,right_knee,7.58
1778142902684,2026-05-07T08:35:02.684Z,right_knee,7.55
1778142902716,2026-05-07T08:35:02.716Z,right_knee,7.46
1778142902792,2026-05-07T08:35:02.792Z,right_knee,7.5
1778142902838,2026-05-07T08:35:02.838Z,right_knee,7.39
1778142902898,2026-05-07T08:35:02.898Z,right_knee,7.4
1778142902922,2026-05-07T08:35:02.922Z,right_knee,7.52
1778142902995,2026-05-07T08:35:02.995Z,right_knee,7.4
1778142903046,2026-05-07T08:35:03.046Z,right_knee,7.46
1778142903077,2026-05-07T08:35:03.077Z,right_knee,7.32
1778142903152,2026-05-07T08:35:03.152Z,right_knee,7.42
1778142903183,2026-05-07T08:35:03.183Z,right_knee,7.35
1778142903255,2026-05-07T08:35:03.255Z,right_knee,7.45
1778142903284,2026-05-07T08:35:03.284Z,right_knee,7.44
1778142903318,2026-05-07T08:35:03.318Z,right_knee,7.5
1778142903392,2026-05-07T08:35:03.392Z,right_knee,7.5
1778142903433,2026-05-07T08:35:03.433Z,right_knee,7.49
1778142903488,2026-05-07T08:35:03.488Z,right_knee,7.51
1778142903526,2026-05-07T08:35:03.526Z,right_knee,7.48
1778142903586,2026-05-07T08:35:03.586Z,right_knee,7.49
1778142903646,2026-05-07T08:35:03.646Z,right_knee,7.47
1778142903693,2026-05-07T08:35:03.693Z,right_knee,7.41
