timestamp_ms,timestamp_iso,angleID,angle_deg
1778125648732,2026-05-07T03:47:28.732Z,left_knee,109.46
1778125648791,2026-05-07T03:47:28.791Z,left_knee,109.17
1778125648822,2026-05-07T03:47:28.822Z,left_knee,109.17
1778125648883,2026-05-07T03:47:28.883Z,left_knee,109.18
1778125648927,2026-05-07T03:47:28.927Z,left_knee,109.17
1778125649016,2026-05-07T03:47:29.016Z,left_knee,109.16
1778125649018,2026-05-07T03:47:29.018Z,left_knee,109.17
1778125649092,2026-05-07T03:47:29.092Z,left_knee,109.16
1778125649137,2026-05-07T03:47:29.137Z,left_knee,109.16
1778125649198,2026-05-07T03:47:29.198Z,left_knee,109.16
1778125649240,2026-05-07T03:47:29.240Z,left_knee,109.16
1778125649272,2026-05-07T03:47:29.272Z,left_knee,109.16
1778125649347,2026-05-07T03:47:29.347Z,left_knee,109.15
1778125649393,2026-05-07T03:47:29.393Z,left_knee,109.14
1778125649466,2026-05-07T03:47:29.466Z,left_knee,109.13
1778125649451,2026-05-07T03:47:29.451Z,left_knee,109.14
1778125649528,2026-05-07T03:47:29.528Z,left_knee,109.13
1778125649601,2026-05-07T03:47:29.601Z,left_knee,109.12
1778125649632,2026-05-07T03:47:29.632Z,left_knee,109.12
1778125649692,2026-05-07T03:47:29.692Z,left_knee,109.06
1778125649737,2026-05-07T03:47:29.737Z,left_knee,109.05
1778125649795,2026-05-07T03:47:29.795Z,left_knee,109.04
1778125649841,2026-05-07T03:47:29.841Z,left_knee,109.03
1778125649873,2026-05-07T03:47:29.873Z,left_knee,109.01
1778125649961,2026-05-07T03:47:29.961Z,left_knee,109.0
1778125649991,2026-05-07T03:47:29.991Z,left_knee,108.99
1778125650036,2026-05-07T03:47:30.036Z,left_knee,108.98
1778125650080,2026-05-07T03:47:30.080Z,left_knee,108.98
1778125650143,2026-05-07T03:47:30.143Z,left_knee,108.97
1778125650203,2026-05-07T03:47:30.203Z,left_knee,108.96
1778125650231,2026-05-07T03:47:30.231Z,left_knee,108.95
1778125650292,2026-05-07T03:47:30.292Z,left_knee,108.92
1778125650336,2026-05-07T03:47:30.336Z,left_knee,108.85
1778125650411,2026-05-07T03:47:30.411Z,left_knee,108.39
1778125650442,2026-05-07T03:47:30.442Z,left_knee,108.04
1778125650487,2026-05-07T03:47:30.487Z,left_knee,107.74
1778125650547,2026-05-07T03:47:30.547Z,left_knee,107.27
1778125650606,2026-05-07T03:47:30.606Z,left_knee,107.2
1778125650651,2026-05-07T03:47:30.651Z,left_knee,107.04
1778125650681,2026-05-07T03:47:30.681Z,left_knee,106.94
1778125650757,2026-05-07T03:47:30.757Z,left_knee,106.84
1778125650801,2026-05-07T03:47:30.801Z,left_knee,106.78
1778125650878,2026-05-07T03:47:30.878Z,left_knee,105.44
1778125650863,2026-05-07T03:47:30.863Z,left_knee,106.39
1778125650936,2026-05-07T03:47:30.936Z,left_knee,105.32
1778125651013,2026-05-07T03:47:31.013Z,left_knee,104.45
1778125651056,2026-05-07T03:47:31.056Z,left_knee,97.2
1778125651070,2026-05-07T03:47:31.070Z,left_knee,102.38
1778125651176,2026-05-07T03:47:31.176Z,left_knee,89.48
1778125651236,2026-05-07T03:47:31.236Z,left_knee,76.83
1778125651268,2026-05-07T03:47:31.268Z,left_knee,70.49
1778125651327,2026-05-07T03:47:31.327Z,left_knee,63.47
1778125651370,2026-05-07T03:47:31.370Z,left_knee,63.29
1778125651417,2026-05-07T03:47:31.417Z,left_knee,63.72
1778125651478,2026-05-07T03:47:31.478Z,left_knee,60.27
1778125651537,2026-05-07T03:47:31.537Z,left_knee,56.82
1778125651565,2026-05-07T03:47:31.565Z,left_knee,56.03
1778125651627,2026-05-07T03:47:31.627Z,left_knee,54.08
1778125651671,2026-05-07T03:47:31.671Z,left_knee,51.75
1778125651733,2026-05-07T03:47:31.733Z,left_knee,49.5
1778125651775,2026-05-07T03:47:31.775Z,left_knee,46.87
1778125651837,2026-05-07T03:47:31.837Z,left_knee,43.85
1778125651868,2026-05-07T03:47:31.868Z,left_knee,39.93
1778125651942,2026-05-07T03:47:31.942Z,left_knee,35.6
1778125651972,2026-05-07T03:47:31.972Z,left_knee,31.63
1778125652061,2026-05-07T03:47:32.061Z,left_knee,27.1
1778125652078,2026-05-07T03:47:32.078Z,left_knee,23.74
1778125652137,2026-05-07T03:47:32.137Z,left_knee,21.35
1778125652242,2026-05-07T03:47:32.242Z,left_knee,19.23
1778125652286,2026-05-07T03:47:32.286Z,left_knee,18.36
1778125652330,2026-05-07T03:47:32.330Z,left_knee,18.05
1778125652377,2026-05-07T03:47:32.377Z,left_knee,18.05
1778125652437,2026-05-07T03:47:32.437Z,left_knee,17.9
1778125652496,2026-05-07T03:47:32.496Z,left_knee,18.28
1778125652543,2026-05-07T03:47:32.543Z,left_knee,17.93
1778125652571,2026-05-07T03:47:32.571Z,left_knee,18.2
1778125652663,2026-05-07T03:47:32.663Z,left_knee,18.15
1778125652736,2026-05-07T03:47:32.736Z,left_knee,18.54
1778125652781,2026-05-07T03:47:32.781Z,left_knee,18.67
1778125652828,2026-05-07T03:47:32.828Z,left_knee,19.05
1778125652886,2026-05-07T03:47:32.886Z,right_knee,62.3
1778125652902,2026-05-07T03:47:32.902Z,left_knee,19.45
1778125652961,2026-05-07T03:47:32.961Z,right_knee,61.88
1778125652947,2026-05-07T03:47:32.947Z,left_knee,19.35
1778125652977,2026-05-07T03:47:32.977Z,left_knee,19.1
1778125653036,2026-05-07T03:47:33.036Z,left_knee,19.43
1778125653081,2026-05-07T03:47:33.081Z,right_knee,61.71
1778125653082,2026-05-07T03:47:33.082Z,left_knee,19.98
1778125653141,2026-05-07T03:47:33.141Z,left_knee,20.49
1778125653170,2026-05-07T03:47:33.170Z,right_knee,61.33
1778125653187,2026-05-07T03:47:33.187Z,left_knee,20.61
1778125653262,2026-05-07T03:47:33.262Z,left_knee,20.55
1778125653291,2026-05-07T03:47:33.291Z,right_knee,61.04
1778125653352,2026-05-07T03:47:33.352Z,left_knee,20.56
1778125653367,2026-05-07T03:47:33.367Z,right_knee,61.01
1778125653381,2026-05-07T03:47:33.381Z,left_knee,20.88
1778125653456,2026-05-07T03:47:33.456Z,left_knee,20.94
1778125653487,2026-05-07T03:47:33.487Z,left_knee,21.46
1778125653486,2026-05-07T03:47:33.486Z,right_knee,60.9
1778125653561,2026-05-07T03:47:33.561Z,right_knee,60.81
1778125653545,2026-05-07T03:47:33.545Z,left_knee,21.44
1778125653591,2026-05-07T03:47:33.591Z,left_knee,21.53
1778125653637,2026-05-07T03:47:33.637Z,left_knee,21.19
1778125653698,2026-05-07T03:47:33.698Z,left_knee,21.05
1778125653696,2026-05-07T03:47:33.696Z,right_knee,60.73
1778125653742,2026-05-07T03:47:33.742Z,left_knee,20.79
1778125653770,2026-05-07T03:47:33.770Z,right_knee,60.66
1778125653787,2026-05-07T03:47:33.787Z,left_knee,20.67
1778125653863,2026-05-07T03:47:33.863Z,left_knee,20.71
1778125653878,2026-05-07T03:47:33.878Z,left_knee,20.75
1778125653892,2026-05-07T03:47:33.892Z,right_knee,60.61
1778125653952,2026-05-07T03:47:33.952Z,left_knee,20.64
1778125653967,2026-05-07T03:47:33.967Z,right_knee,60.58
1778125653983,2026-05-07T03:47:33.983Z,left_knee,20.74
1778125654055,2026-05-07T03:47:34.055Z,left_knee,20.87
1778125654086,2026-05-07T03:47:34.086Z,left_knee,20.45
1778125654083,2026-05-07T03:47:34.083Z,right_knee,60.4
1778125654177,2026-05-07T03:47:34.177Z,right_knee,60.45
1778125654146,2026-05-07T03:47:34.146Z,left_knee,20.44
1778125654193,2026-05-07T03:47:34.193Z,left_knee,20.62
1778125654238,2026-05-07T03:47:34.238Z,left_knee,20.8
1778125654297,2026-05-07T03:47:34.297Z,left_knee,20.9
1778125654295,2026-05-07T03:47:34.295Z,right_knee,60.21
1778125654370,2026-05-07T03:47:34.370Z,right_knee,59.65
1778125654355,2026-05-07T03:47:34.355Z,left_knee,21.32
1778125654403,2026-05-07T03:47:34.403Z,left_knee,21.68
1778125654462,2026-05-07T03:47:34.462Z,left_knee,21.79
1778125654489,2026-05-07T03:47:34.489Z,right_knee,59.19
1778125654492,2026-05-07T03:47:34.492Z,left_knee,22.22
1778125654552,2026-05-07T03:47:34.552Z,left_knee,22.55
1778125654582,2026-05-07T03:47:34.582Z,right_knee,58.3
1778125654596,2026-05-07T03:47:34.596Z,left_knee,22.65
1778125654656,2026-05-07T03:47:34.656Z,left_knee,22.73
1778125654700,2026-05-07T03:47:34.700Z,left_knee,22.9
1778125654700,2026-05-07T03:47:34.700Z,right_knee,57.47
1778125654762,2026-05-07T03:47:34.762Z,left_knee,22.79
1778125654776,2026-05-07T03:47:34.776Z,right_knee,57.3
1778125654791,2026-05-07T03:47:34.791Z,left_knee,22.69
1778125654868,2026-05-07T03:47:34.868Z,left_knee,22.61
1778125654896,2026-05-07T03:47:34.896Z,left_knee,22.35
1778125654895,2026-05-07T03:47:34.895Z,right_knee,57.11
1778125654972,2026-05-07T03:47:34.972Z,right_knee,56.36
1778125654956,2026-05-07T03:47:34.956Z,left_knee,22.14
1778125655002,2026-05-07T03:47:35.002Z,left_knee,22.2
1778125655061,2026-05-07T03:47:35.061Z,left_knee,21.82
1778125655108,2026-05-07T03:47:35.108Z,left_knee,21.13
1778125655103,2026-05-07T03:47:35.103Z,right_knee,54.74
1778125655151,2026-05-07T03:47:35.151Z,left_knee,20.74
1778125655181,2026-05-07T03:47:35.181Z,right_knee,52.95
1778125655198,2026-05-07T03:47:35.198Z,left_knee,20.75
1778125655258,2026-05-07T03:47:35.258Z,left_knee,20.82
1778125655288,2026-05-07T03:47:35.288Z,left_knee,21.02
1778125655299,2026-05-07T03:47:35.299Z,right_knee,51.16
1778125655363,2026-05-07T03:47:35.363Z,left_knee,20.78
1778125655377,2026-05-07T03:47:35.377Z,right_knee,49.47
1778125655391,2026-05-07T03:47:35.391Z,left_knee,20.74
1778125655466,2026-05-07T03:47:35.466Z,left_knee,20.82
1778125655498,2026-05-07T03:47:35.498Z,left_knee,20.65
1778125655496,2026-05-07T03:47:35.496Z,right_knee,51.28
1778125655554,2026-05-07T03:47:35.554Z,left_knee,20.41
1778125655585,2026-05-07T03:47:35.585Z,right_knee,51.32
1778125655601,2026-05-07T03:47:35.601Z,left_knee,20.53
1778125655661,2026-05-07T03:47:35.661Z,left_knee,20.55
1778125655706,2026-05-07T03:47:35.706Z,left_knee,20.08
1778125655705,2026-05-07T03:47:35.705Z,right_knee,51.64
1778125655780,2026-05-07T03:47:35.780Z,right_knee,47.4
1778125655767,2026-05-07T03:47:35.767Z,left_knee,19.18
1778125655796,2026-05-07T03:47:35.796Z,left_knee,19.33
1778125655856,2026-05-07T03:47:35.856Z,left_knee,19.79
1778125655902,2026-05-07T03:47:35.902Z,right_knee,42.4
1778125655902,2026-05-07T03:47:35.902Z,left_knee,21.05
1778125655963,2026-05-07T03:47:35.963Z,left_knee,21.67
1778125655991,2026-05-07T03:47:35.991Z,right_knee,36.57
1778125656008,2026-05-07T03:47:36.008Z,left_knee,21.94
1778125656067,2026-05-07T03:47:36.067Z,left_knee,20.89
1778125656097,2026-05-07T03:47:36.097Z,left_knee,21.36
1778125656110,2026-05-07T03:47:36.110Z,right_knee,28.26
1778125656170,2026-05-07T03:47:36.170Z,left_knee,20.95
1778125656186,2026-05-07T03:47:36.186Z,right_knee,21.55
1778125656201,2026-05-07T03:47:36.201Z,left_knee,20.72
1778125656278,2026-05-07T03:47:36.278Z,left_knee,20.77
1778125656305,2026-05-07T03:47:36.305Z,left_knee,20.98
1778125656305,2026-05-07T03:47:36.305Z,right_knee,15.99
1778125656382,2026-05-07T03:47:36.382Z,right_knee,45.75
1778125656368,2026-05-07T03:47:36.368Z,left_knee,21.07
1778125656413,2026-05-07T03:47:36.413Z,left_knee,21.0
1778125656455,2026-05-07T03:47:36.455Z,left_knee,21.22
1778125656517,2026-05-07T03:47:36.517Z,left_knee,21.45
1778125656513,2026-05-07T03:47:36.513Z,right_knee,43.17
1778125656562,2026-05-07T03:47:36.562Z,left_knee,21.36
1778125656589,2026-05-07T03:47:36.589Z,right_knee,39.03
1778125656606,2026-05-07T03:47:36.606Z,left_knee,21.31
1778125656667,2026-05-07T03:47:36.667Z,left_knee,21.29
1778125656696,2026-05-07T03:47:36.696Z,left_knee,21.35
1778125656711,2026-05-07T03:47:36.711Z,right_knee,32.55
1778125656771,2026-05-07T03:47:36.771Z,left_knee,21.44
1778125656787,2026-05-07T03:47:36.787Z,right_knee,27.36
1778125656802,2026-05-07T03:47:36.802Z,left_knee,21.58
1778125656877,2026-05-07T03:47:36.877Z,left_knee,21.63
1778125656907,2026-05-07T03:47:36.907Z,left_knee,21.61
1778125656904,2026-05-07T03:47:36.904Z,right_knee,22.16
1778125656968,2026-05-07T03:47:36.968Z,left_knee,21.68
1778125656996,2026-05-07T03:47:36.996Z,right_knee,19.15
1778125657013,2026-05-07T03:47:37.013Z,left_knee,21.65
1778125657058,2026-05-07T03:47:37.058Z,left_knee,21.59
1778125657117,2026-05-07T03:47:37.117Z,left_knee,21.62
1778125657117,2026-05-07T03:47:37.117Z,right_knee,16.6
1778125657188,2026-05-07T03:47:37.188Z,right_knee,49.03
1778125657176,2026-05-07T03:47:37.176Z,left_knee,21.6
1778125657207,2026-05-07T03:47:37.207Z,left_knee,21.59
1778125657266,2026-05-07T03:47:37.266Z,left_knee,21.63
1778125657310,2026-05-07T03:47:37.310Z,right_knee,46.81
1778125657313,2026-05-07T03:47:37.313Z,left_knee,21.68
1778125657372,2026-05-07T03:47:37.372Z,left_knee,21.73
1778125657402,2026-05-07T03:47:37.402Z,right_knee,41.05
1778125657478,2026-05-07T03:47:37.478Z,left_knee,21.67
1778125657493,2026-05-07T03:47:37.493Z,left_knee,21.63
1778125657520,2026-05-07T03:47:37.520Z,right_knee,33.13
1778125657537,2026-05-07T03:47:37.537Z,left_knee,21.56
1778125657595,2026-05-07T03:47:37.595Z,left_knee,21.5
1778125657595,2026-05-07T03:47:37.595Z,right_knee,26.59
1778125657688,2026-05-07T03:47:37.688Z,left_knee,21.48
1778125657673,2026-05-07T03:47:37.673Z,left_knee,21.47
1778125657717,2026-05-07T03:47:37.717Z,right_knee,21.9
1778125657732,2026-05-07T03:47:37.732Z,left_knee,21.39
1778125657791,2026-05-07T03:47:37.791Z,right_knee,18.83
1778125657808,2026-05-07T03:47:37.808Z,left_knee,21.38
1778125657850,2026-05-07T03:47:37.850Z,left_knee,21.35
1778125657897,2026-05-07T03:47:37.897Z,left_knee,21.26
1778125657925,2026-05-07T03:47:37.925Z,right_knee,16.7
1778125657940,2026-05-07T03:47:37.940Z,left_knee,21.22
1778125657988,2026-05-07T03:47:37.988Z,left_knee,21.22
1778125658002,2026-05-07T03:47:38.002Z,right_knee,48.55
1778125658077,2026-05-07T03:47:38.077Z,left_knee,21.2
1778125658092,2026-05-07T03:47:38.092Z,left_knee,21.21
1778125658120,2026-05-07T03:47:38.120Z,right_knee,45.98
1778125658138,2026-05-07T03:47:38.138Z,left_knee,21.2
1778125658196,2026-05-07T03:47:38.196Z,left_knee,21.25
1778125658195,2026-05-07T03:47:38.195Z,right_knee,40.04
1778125658256,2026-05-07T03:47:38.256Z,left_knee,21.23
1778125658303,2026-05-07T03:47:38.303Z,left_knee,21.28
1778125658316,2026-05-07T03:47:38.316Z,right_knee,32.7
1778125658331,2026-05-07T03:47:38.331Z,left_knee,21.31
1778125658405,2026-05-07T03:47:38.405Z,right_knee,26.58
1778125658408,2026-05-07T03:47:38.408Z,left_knee,21.31
1778125658450,2026-05-07T03:47:38.450Z,left_knee,21.37
1778125658527,2026-05-07T03:47:38.527Z,left_knee,21.49
1778125658526,2026-05-07T03:47:38.526Z,right_knee,22.32
1778125658511,2026-05-07T03:47:38.511Z,left_knee,21.77
1778125658602,2026-05-07T03:47:38.602Z,right_knee,19.87
1778125658602,2026-05-07T03:47:38.602Z,left_knee,21.85
1778125658677,2026-05-07T03:47:38.677Z,left_knee,22.01
1778125658693,2026-05-07T03:47:38.693Z,left_knee,23.09
1778125658719,2026-05-07T03:47:38.719Z,right_knee,18.89
1778125658752,2026-05-07T03:47:38.752Z,left_knee,25.1
1778125658796,2026-05-07T03:47:38.796Z,left_knee,26.89
1778125658811,2026-05-07T03:47:38.811Z,right_knee,52.3
1778125658902,2026-05-07T03:47:38.902Z,left_knee,29.86
1778125658929,2026-05-07T03:47:38.929Z,right_knee,49.49
1778125658947,2026-05-07T03:47:38.947Z,left_knee,32.24
1778125659006,2026-05-07T03:47:39.006Z,left_knee,33.98
1778125659004,2026-05-07T03:47:39.004Z,right_knee,47.79
1778125659068,2026-05-07T03:47:39.068Z,left_knee,36.25
1778125659111,2026-05-07T03:47:39.111Z,left_knee,38.97
1778125659141,2026-05-07T03:47:39.141Z,left_knee,42.22
1778125659126,2026-05-07T03:47:39.126Z,right_knee,47.94
1778125659201,2026-05-07T03:47:39.201Z,right_knee,54.85
1778125659216,2026-05-07T03:47:39.216Z,left_knee,45.31
1778125659276,2026-05-07T03:47:39.276Z,left_knee,49.61
1778125659336,2026-05-07T03:47:39.336Z,left_knee,60.39
1778125659334,2026-05-07T03:47:39.334Z,right_knee,66.65
1778125659382,2026-05-07T03:47:39.382Z,left_knee,65.92
1778125659410,2026-05-07T03:47:39.410Z,right_knee,79.9
1778125659426,2026-05-07T03:47:39.426Z,left_knee,70.31
1778125659486,2026-05-07T03:47:39.486Z,left_knee,77.71
1778125659517,2026-05-07T03:47:39.517Z,left_knee,86.81
1778125659531,2026-05-07T03:47:39.531Z,right_knee,91.19
1778125659592,2026-05-07T03:47:39.592Z,left_knee,94.06
1778125659607,2026-05-07T03:47:39.607Z,right_knee,105.69
1778125659622,2026-05-07T03:47:39.622Z,left_knee,96.97
1778125659697,2026-05-07T03:47:39.697Z,left_knee,98.99
1778125659726,2026-05-07T03:47:39.726Z,left_knee,101.94
1778125659726,2026-05-07T03:47:39.726Z,right_knee,104.84
1778125659786,2026-05-07T03:47:39.786Z,left_knee,93.96
1778125659816,2026-05-07T03:47:39.816Z,right_knee,102.27
1778125659847,2026-05-07T03:47:39.847Z,left_knee,97.89
1778125659907,2026-05-07T03:47:39.907Z,left_knee,95.96
1778125659935,2026-05-07T03:47:39.935Z,right_knee,99.15
1778125660011,2026-05-07T03:47:40.011Z,right_knee,96.33
1778125659998,2026-05-07T03:47:39.998Z,left_knee,95.26
1778125660027,2026-05-07T03:47:40.027Z,left_knee,94.86
1778125660086,2026-05-07T03:47:40.086Z,left_knee,94.6
1778125660132,2026-05-07T03:47:40.132Z,right_knee,93.03
1778125660133,2026-05-07T03:47:40.133Z,left_knee,94.62
1778125660192,2026-05-07T03:47:40.192Z,left_knee,94.69
1778125660221,2026-05-07T03:47:40.221Z,right_knee,89.09
1778125660236,2026-05-07T03:47:40.236Z,left_knee,94.85
1778125660297,2026-05-07T03:47:40.297Z,left_knee,94.97
1778125660327,2026-05-07T03:47:40.327Z,left_knee,94.9
1778125660340,2026-05-07T03:47:40.340Z,right_knee,85.25
1778125660403,2026-05-07T03:47:40.403Z,left_knee,94.82
1778125660414,2026-05-07T03:47:40.414Z,right_knee,79.55
1778125660448,2026-05-07T03:47:40.448Z,left_knee,94.77
1778125660508,2026-05-07T03:47:40.508Z,left_knee,94.68
1778125660537,2026-05-07T03:47:40.537Z,right_knee,72.61
1778125660538,2026-05-07T03:47:40.538Z,left_knee,94.62
1778125660611,2026-05-07T03:47:40.611Z,right_knee,52.87
1778125660597,2026-05-07T03:47:40.597Z,left_knee,94.59
1778125660641,2026-05-07T03:47:40.641Z,left_knee,94.88
1778125660687,2026-05-07T03:47:40.687Z,left_knee,95.64
1778125660747,2026-05-07T03:47:40.747Z,left_knee,96.3
1778125660746,2026-05-07T03:47:40.746Z,right_knee,28.73
1778125660793,2026-05-07T03:47:40.793Z,left_knee,96.46
1778125660822,2026-05-07T03:47:40.822Z,right_knee,28.76
1778125660837,2026-05-07T03:47:40.837Z,left_knee,96.44
1778125660898,2026-05-07T03:47:40.898Z,left_knee,96.13
1778125660928,2026-05-07T03:47:40.928Z,left_knee,95.73
1778125660941,2026-05-07T03:47:40.941Z,right_knee,29.02
1778125661002,2026-05-07T03:47:41.002Z,left_knee,95.35
1778125661013,2026-05-07T03:47:41.013Z,right_knee,27.47
1778125661048,2026-05-07T03:47:41.048Z,left_knee,94.91
1778125661105,2026-05-07T03:47:41.105Z,left_knee,94.83
1778125661136,2026-05-07T03:47:41.136Z,left_knee,94.76
